Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[478.0],[209.0],[646.0],[209.0],[209.0],[209.0],[478.0],[209.0],[977.0],[478.0],[262.0],[209.0],[209.0],[646.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[977.0],[262.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[646.0],[209.0],[209.0],[209.0],[209.0],[209.0],[179.0],[209.0],[646.0],[179.0],[209.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[478.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[708.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[478.0]
1,[209.0],[262.0],[262.0],[646.0],[808.0],[708.0],[262.0],[478.0],[209.0],[209.0],[209.0],[179.0],[74.0],[471.0],[478.0],[110.0],[478.0],[646.0],[262.0],[471.0],[478.0],[262.0],[830.0],[220.0],[880.0],[614.0],[429.0],[179.0],[179.0],[262.0],[209.0],[262.0],[614.0],[471.0],[382.0],[382.0],[544.0],[478.0],[262.0],[478.0],[478.0],[262.0],[262.0],[262.0],[478.0],[785.0],[262.0],[262.0],[630.0],[478.0],[478.0],[544.0],[13.0],[646.0],[209.0],[262.0],[262.0],[478.0],[520.0],[646.0],[933.0],[262.0],[762.0],[209.0],[460.0],[262.0],[733.0],[478.0],[262.0],[262.0],[262.0],[478.0],[262.0],[74.0],[478.0],[262.0],[442.0],[646.0],[285.0],[708.0],[478.0],[179.0],[646.0],[583.0],[209.0],[471.0],[646.0],[209.0],[262.0],[478.0],[262.0],[262.0],[209.0],[110.0],[74.0],[209.0],[262.0],[977.0],[478.0],[209.0]
2,[262.0],[44.0],[209.0],[382.0],[113.0],[471.0],[880.0],[113.0],[478.0],[544.0],[646.0],[478.0],[544.0],[544.0],[262.0],[179.0],[544.0],[544.0],[13.0],[755.0],[646.0],[544.0],[478.0],[478.0],[262.0],[420.0],[262.0],[583.0],[478.0],[209.0],[478.0],[209.0],[755.0],[977.0],[262.0],[262.0],[933.0],[614.0],[975.0],[262.0],[262.0],[608.0],[478.0],[646.0],[262.0],[646.0],[471.0],[478.0],[179.0],[266.0],[977.0],[262.0],[262.0],[478.0],[125.0],[646.0],[933.0],[933.0],[74.0],[429.0],[209.0],[769.0],[478.0],[262.0],[614.0],[220.0],[74.0],[471.0],[209.0],[977.0],[614.0],[262.0],[74.0],[262.0],[262.0],[933.0],[262.0],[262.0],[209.0],[575.0],[262.0],[977.0],[262.0],[478.0],[420.0],[234.0],[977.0],[478.0],[209.0],[977.0],[646.0],[220.0],[125.0],[544.0],[262.0],[880.0],[668.0],[478.0],[209.0],[880.0]
3,[74.0],[646.0],[478.0],[544.0],[314.0],[110.0],[583.0],[646.0],[378.0],[285.0],[544.0],[74.0],[262.0],[209.0],[583.0],[262.0],[209.0],[262.0],[14.0],[575.0],[262.0],[478.0],[262.0],[113.0],[614.0],[177.0],[646.0],[478.0],[382.0],[74.0],[975.0],[646.0],[478.0],[74.0],[646.0],[113.0],[262.0],[679.0],[646.0],[471.0],[977.0],[646.0],[544.0],[236.0],[975.0],[262.0],[74.0],[977.0],[285.0],[583.0],[179.0],[933.0],[614.0],[708.0],[478.0],[544.0],[478.0],[646.0],[471.0],[262.0],[423.0],[220.0],[209.0],[420.0],[262.0],[977.0],[478.0],[262.0],[266.0],[654.0],[933.0],[571.0],[646.0],[646.0],[668.0],[37.0],[977.0],[643.0],[854.0],[262.0],[646.0],[220.0],[478.0],[262.0],[179.0],[262.0],[74.0],[74.0],[646.0],[179.0],[496.0],[646.0],[478.0],[646.0],[755.0],[478.0],[977.0],[262.0],[179.0],[668.0]
4,[991.0],[478.0],[471.0],[471.0],[575.0],[262.0],[179.0],[525.0],[179.0],[646.0],[880.0],[262.0],[478.0],[179.0],[654.0],[933.0],[708.0],[708.0],[74.0],[646.0],[520.0],[74.0],[179.0],[73.0],[179.0],[179.0],[179.0],[262.0],[575.0],[635.0],[179.0],[74.0],[501.0],[262.0],[74.0],[74.0],[478.0],[425.0],[933.0],[179.0],[471.0],[544.0],[568.0],[209.0],[646.0],[478.0],[179.0],[285.0],[262.0],[460.0],[471.0],[630.0],[478.0],[179.0],[285.0],[471.0],[420.0],[262.0],[478.0],[544.0],[654.0],[646.0],[74.0],[646.0],[933.0],[478.0],[977.0],[646.0],[977.0],[478.0],[179.0],[491.0],[544.0],[544.0],[179.0],[668.0],[74.0],[478.0],[614.0],[614.0],[544.0],[262.0],[179.0],[501.0],[762.0],[646.0],[262.0],[646.0],[880.0],[654.0],[74.0],[575.0],[49.0],[668.0],[646.0],[74.0],[478.0],[668.0],[220.0],[740.0]
5,[62.0],[755.0],[668.0],[708.0],[262.0],[755.0],[654.0],[262.0],[614.0],[762.0],[471.0],[252.0],[646.0],[262.0],[79.0],[646.0],[894.0],[179.0],[544.0],[179.0],[179.0],[755.0],[755.0],[762.0],[478.0],[478.0],[220.0],[460.0],[471.0],[19.0],[646.0],[643.0],[420.0],[478.0],[478.0],[646.0],[79.0],[755.0],[74.0],[74.0],[975.0],[471.0],[977.0],[668.0],[471.0],[739.0],[566.0],[654.0],[478.0],[854.0],[220.0],[236.0],[17.0],[262.0],[179.0],[285.0],[646.0],[583.0],[262.0],[880.0],[471.0],[478.0],[262.0],[478.0],[478.0],[566.0],[544.0],[977.0],[646.0],[471.0],[762.0],[624.0],[442.0],[933.0],[382.0],[755.0],[478.0],[526.0],[485.0],[179.0],[575.0],[894.0],[707.0],[179.0],[977.0],[526.0],[471.0],[544.0],[79.0],[262.0],[382.0],[74.0],[179.0],[262.0],[933.0],[179.0],[471.0],[179.0],[880.0],[932.0]
6,[544.0],[399.0],[933.0],[262.0],[220.0],[74.0],[562.0],[822.0],[420.0],[669.0],[79.0],[646.0],[471.0],[323.0],[179.0],[478.0],[646.0],[478.0],[179.0],[125.0],[880.0],[471.0],[471.0],[106.0],[474.0],[74.0],[79.0],[709.0],[646.0],[638.0],[285.0],[906.0],[668.0],[646.0],[544.0],[977.0],[74.0],[460.0],[977.0],[762.0],[646.0],[110.0],[646.0],[544.0],[933.0],[668.0],[478.0],[488.0],[977.0],[544.0],[646.0],[646.0],[822.0],[74.0],[262.0],[323.0],[285.0],[880.0],[668.0],[668.0],[698.0],[74.0],[869.0],[668.0],[220.0],[544.0],[762.0],[74.0],[382.0],[755.0],[708.0],[880.0],[14.0],[236.0],[544.0],[179.0],[471.0],[762.0],[525.0],[478.0],[79.0],[808.0],[460.0],[641.0],[220.0],[762.0],[478.0],[708.0],[668.0],[767.0],[478.0],[478.0],[220.0],[478.0],[478.0],[220.0],[382.0],[646.0],[646.0],[646.0]
7,[646.0],[202.0],[220.0],[74.0],[382.0],[544.0],[113.0],[880.0],[262.0],[816.0],[74.0],[544.0],[179.0],[220.0],[95.0],[74.0],[471.0],[471.0],[478.0],[676.0],[396.0],[762.0],[583.0],[715.0],[822.0],[393.0],[74.0],[7.0],[74.0],[478.0],[471.0],[668.0],[262.0],[544.0],[933.0],[478.0],[179.0],[179.0],[323.0],[614.0],[74.0],[933.0],[933.0],[933.0],[544.0],[544.0],[544.0],[179.0],[654.0],[179.0],[262.0],[74.0],[762.0],[635.0],[113.0],[478.0],[880.0],[544.0],[544.0],[478.0],[880.0],[471.0],[179.0],[74.0],[382.0],[646.0],[262.0],[382.0],[471.0],[74.0],[646.0],[646.0],[583.0],[478.0],[708.0],[478.0],[37.0],[123.0],[262.0],[561.0],[975.0],[967.0],[755.0],[847.0],[387.0],[544.0],[544.0],[113.0],[179.0],[646.0],[991.0],[382.0],[646.0],[471.0],[471.0],[909.0],[704.0],[755.0],[95.0],[74.0]
8,[179.0],[789.0],[74.0],[478.0],[646.0],[880.0],[668.0],[977.0],[646.0],[755.0],[933.0],[471.0],[668.0],[74.0],[646.0],[471.0],[429.0],[608.0],[646.0],[970.0],[544.0],[382.0],[113.0],[646.0],[654.0],[822.0],[575.0],[646.0],[568.0],[933.0],[933.0],[544.0],[575.0],[762.0],[975.0],[179.0],[646.0],[821.0],[583.0],[755.0],[668.0],[478.0],[74.0],[110.0],[74.0],[471.0],[933.0],[677.0],[470.0],[646.0],[708.0],[478.0],[646.0],[654.0],[977.0],[668.0],[847.0],[179.0],[382.0],[638.0],[733.0],[933.0],[382.0],[583.0],[179.0],[74.0],[179.0],[429.0],[74.0],[646.0],[668.0],[614.0],[614.0],[125.0],[74.0],[646.0],[544.0],[630.0],[420.0],[646.0],[382.0],[957.0],[991.0],[135.0],[755.0],[179.0],[668.0],[471.0],[478.0],[471.0],[975.0],[977.0],[79.0],[520.0],[79.0],[221.0],[179.0],[544.0],[991.0],[262.0]
9,[430.0],[392.0],[382.0],[179.0],[544.0],[933.0],[393.0],[755.0],[74.0],[869.0],[382.0],[382.0],[933.0],[478.0],[113.0],[544.0],[74.0],[520.0],[668.0],[561.0],[143.0],[252.0],[769.0],[262.0],[488.0],[473.0],[671.0],[575.0],[668.0],[35.0],[113.0],[471.0],[221.0],[933.0],[880.0],[583.0],[471.0],[583.0],[113.0],[382.0],[179.0],[74.0],[471.0],[74.0],[654.0],[933.0],[110.0],[106.0],[738.0],[668.0],[933.0],[179.0],[755.0],[471.0],[544.0],[880.0],[755.0],[74.0],[525.0],[471.0],[141.0],[708.0],[668.0],[243.0],[870.0],[471.0],[909.0],[544.0],[991.0],[234.0],[544.0],[179.0],[471.0],[37.0],[113.0],[244.0],[179.0],[170.0],[646.0],[471.0],[179.0],[889.0],[654.0],[755.0],[74.0],[478.0],[382.0],[179.0],[544.0],[79.0],[179.0],[37.0],[544.0],[933.0],[568.0],[646.0],[991.0],[471.0],[113.0],[158.0]
