Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[258.0],[151.0],[1574.0],[258.0],[151.0],[258.0],[480.0],[92.0],[1435.0],[258.0],[652.0],[92.0],[480.0],[1574.0],[480.0],[151.0],[480.0],[861.0],[1081.0],[258.0],[1574.0],[1434.0],[258.0],[92.0],[1244.0],[258.0],[651.0],[151.0],[258.0],[1244.0],[651.0],[1574.0],[1574.0],[480.0],[652.0],[258.0],[151.0],[258.0],[151.0],[1244.0],[151.0],[151.0],[1574.0],[151.0],[151.0],[1434.0],[258.0],[151.0],[652.0],[1435.0],[480.0],[480.0],[151.0],[480.0],[1435.0],[258.0],[151.0],[258.0],[244.0],[92.0],[258.0],[1081.0],[1244.0],[151.0],[258.0],[258.0],[861.0],[151.0],[258.0],[442.0],[151.0],[258.0],[1081.0],[1574.0],[480.0],[652.0],[480.0],[1434.0],[151.0],[91.0],[480.0],[480.0],[92.0],[1435.0],[1081.0],[151.0],[1574.0],[480.0],[258.0],[480.0],[1434.0],[258.0],[151.0],[1435.0],[1574.0],[1434.0],[1244.0],[151.0],[151.0],[1081.0]
1,[1081.0],[1235.0],[151.0],[1081.0],[652.0],[480.0],[151.0],[1435.0],[151.0],[1574.0],[1574.0],[151.0],[1558.0],[151.0],[151.0],[1235.0],[1081.0],[480.0],[258.0],[92.0],[258.0],[151.0],[92.0],[480.0],[151.0],[1244.0],[652.0],[1081.0],[652.0],[258.0],[151.0],[151.0],[1435.0],[151.0],[1434.0],[1435.0],[1235.0],[480.0],[480.0],[258.0],[1574.0],[480.0],[258.0],[1081.0],[1435.0],[151.0],[480.0],[1574.0],[151.0],[480.0],[258.0],[1081.0],[480.0],[258.0],[151.0],[652.0],[1435.0],[480.0],[151.0],[480.0],[1574.0],[258.0],[151.0],[480.0],[651.0],[480.0],[1244.0],[1574.0],[998.0],[861.0],[1574.0],[480.0],[151.0],[258.0],[151.0],[151.0],[151.0],[258.0],[730.0],[151.0],[652.0],[258.0],[258.0],[1081.0],[151.0],[1081.0],[258.0],[151.0],[480.0],[258.0],[1235.0],[1435.0],[480.0],[151.0],[151.0],[258.0],[258.0],[1434.0],[1244.0],[151.0]
2,[1319.0],[1434.0],[1081.0],[281.0],[1434.0],[169.0],[1244.0],[258.0],[1574.0],[652.0],[151.0],[1435.0],[151.0],[169.0],[692.0],[730.0],[151.0],[151.0],[169.0],[480.0],[281.0],[1574.0],[291.0],[151.0],[1081.0],[291.0],[1235.0],[1435.0],[226.0],[169.0],[730.0],[1434.0],[1079.0],[1079.0],[151.0],[1260.0],[1370.0],[169.0],[169.0],[169.0],[291.0],[291.0],[92.0],[1435.0],[730.0],[1235.0],[1081.0],[1165.0],[1434.0],[652.0],[652.0],[151.0],[1165.0],[291.0],[169.0],[169.0],[1081.0],[169.0],[1435.0],[1081.0],[1081.0],[281.0],[291.0],[652.0],[1434.0],[169.0],[151.0],[1081.0],[480.0],[1574.0],[730.0],[169.0],[1435.0],[1081.0],[1081.0],[1434.0],[730.0],[1235.0],[1434.0],[1434.0],[1319.0],[1244.0],[1319.0],[151.0],[480.0],[1558.0],[226.0],[1081.0],[226.0],[1435.0],[151.0],[226.0],[451.0],[1081.0],[1079.0],[169.0],[1079.0],[1235.0],[652.0],[480.0]
3,[652.0],[226.0],[226.0],[1558.0],[92.0],[652.0],[652.0],[1081.0],[1081.0],[1299.0],[92.0],[652.0],[652.0],[652.0],[1081.0],[1434.0],[1434.0],[730.0],[1435.0],[281.0],[1081.0],[258.0],[652.0],[652.0],[1434.0],[1081.0],[1079.0],[730.0],[1374.0],[1299.0],[1574.0],[169.0],[258.0],[169.0],[1574.0],[1235.0],[291.0],[911.0],[652.0],[1434.0],[480.0],[1434.0],[1081.0],[92.0],[652.0],[861.0],[151.0],[1435.0],[1374.0],[151.0],[291.0],[17.0],[1299.0],[1244.0],[1081.0],[1435.0],[83.0],[652.0],[480.0],[151.0],[652.0],[400.0],[1079.0],[1574.0],[1319.0],[1476.0],[1434.0],[291.0],[298.0],[1131.0],[1435.0],[1434.0],[652.0],[1165.0],[1299.0],[730.0],[1081.0],[1319.0],[38.0],[291.0],[1574.0],[652.0],[1081.0],[480.0],[92.0],[1051.0],[1558.0],[396.0],[396.0],[1244.0],[19.0],[1235.0],[92.0],[1316.0],[92.0],[1081.0],[1319.0],[1319.0],[83.0],[1299.0]
4,[480.0],[1081.0],[1435.0],[92.0],[42.0],[1434.0],[1299.0],[480.0],[1558.0],[1081.0],[672.0],[1235.0],[226.0],[1299.0],[1558.0],[480.0],[92.0],[1435.0],[652.0],[1244.0],[1299.0],[226.0],[244.0],[1574.0],[1316.0],[1299.0],[1434.0],[480.0],[480.0],[1081.0],[1081.0],[1372.0],[91.0],[911.0],[1186.0],[1558.0],[925.0],[1074.0],[1558.0],[1558.0],[1081.0],[1244.0],[1474.0],[652.0],[92.0],[291.0],[1017.0],[672.0],[480.0],[92.0],[151.0],[1434.0],[1558.0],[1018.0],[652.0],[651.0],[1558.0],[772.0],[451.0],[142.0],[1435.0],[1017.0],[652.0],[106.0],[1299.0],[652.0],[14.0],[1018.0],[151.0],[151.0],[1374.0],[1299.0],[1574.0],[1434.0],[1474.0],[1081.0],[1434.0],[652.0],[1574.0],[1079.0],[651.0],[243.0],[544.0],[92.0],[83.0],[1434.0],[652.0],[291.0],[652.0],[1558.0],[169.0],[1558.0],[1299.0],[1299.0],[1435.0],[1299.0],[1435.0],[1299.0],[91.0],[86.0]
5,[169.0],[652.0],[652.0],[169.0],[1235.0],[1558.0],[1413.0],[169.0],[147.0],[226.0],[1434.0],[1131.0],[1079.0],[1435.0],[1316.0],[553.0],[652.0],[1079.0],[1316.0],[1270.0],[1434.0],[1558.0],[396.0],[1287.0],[480.0],[1474.0],[151.0],[652.0],[723.0],[480.0],[652.0],[1081.0],[652.0],[1434.0],[1558.0],[1081.0],[911.0],[1244.0],[672.0],[1081.0],[1558.0],[1319.0],[400.0],[226.0],[480.0],[1558.0],[1434.0],[1079.0],[723.0],[1081.0],[1017.0],[652.0],[1476.0],[1081.0],[1299.0],[1235.0],[33.0],[1435.0],[291.0],[1434.0],[281.0],[19.0],[91.0],[92.0],[92.0],[1081.0],[652.0],[1476.0],[889.0],[92.0],[1260.0],[151.0],[1165.0],[151.0],[1558.0],[1299.0],[244.0],[1081.0],[291.0],[324.0],[258.0],[889.0],[1434.0],[652.0],[142.0],[651.0],[1299.0],[1434.0],[1081.0],[1051.0],[1374.0],[652.0],[1244.0],[1244.0],[1270.0],[325.0],[1299.0],[92.0],[1574.0],[17.0]
6,[1558.0],[42.0],[81.0],[1244.0],[1319.0],[243.0],[730.0],[1558.0],[291.0],[92.0],[522.0],[480.0],[258.0],[1558.0],[652.0],[1079.0],[1316.0],[169.0],[480.0],[1081.0],[1319.0],[652.0],[1081.0],[1051.0],[258.0],[92.0],[614.0],[17.0],[1079.0],[1435.0],[1299.0],[652.0],[1299.0],[1574.0],[1374.0],[652.0],[1081.0],[777.0],[1435.0],[1299.0],[83.0],[652.0],[42.0],[258.0],[396.0],[1081.0],[1370.0],[1558.0],[861.0],[1244.0],[1476.0],[1558.0],[1081.0],[1558.0],[1574.0],[1081.0],[776.0],[1081.0],[1319.0],[633.0],[1299.0],[1235.0],[1435.0],[1434.0],[1090.0],[833.0],[480.0],[754.0],[1244.0],[1434.0],[1081.0],[1244.0],[1017.0],[243.0],[1017.0],[1319.0],[1558.0],[982.0],[1081.0],[1244.0],[555.0],[169.0],[652.0],[730.0],[1244.0],[1299.0],[723.0],[1574.0],[291.0],[1081.0],[1299.0],[151.0],[1081.0],[291.0],[652.0],[1558.0],[92.0],[244.0],[1081.0],[291.0]
7,[1434.0],[281.0],[1316.0],[568.0],[281.0],[1081.0],[169.0],[33.0],[92.0],[1435.0],[1558.0],[1372.0],[169.0],[1372.0],[1434.0],[38.0],[106.0],[911.0],[244.0],[169.0],[92.0],[1081.0],[651.0],[1081.0],[1558.0],[1235.0],[1244.0],[1574.0],[1558.0],[291.0],[378.0],[396.0],[1558.0],[652.0],[258.0],[1374.0],[169.0],[1319.0],[33.0],[1374.0],[1435.0],[92.0],[1299.0],[1574.0],[1235.0],[324.0],[1558.0],[567.0],[544.0],[1186.0],[1374.0],[1018.0],[1574.0],[226.0],[1558.0],[1299.0],[258.0],[1558.0],[911.0],[1558.0],[1370.0],[652.0],[651.0],[395.0],[1244.0],[609.0],[92.0],[1558.0],[17.0],[1319.0],[776.0],[291.0],[672.0],[672.0],[226.0],[1300.0],[911.0],[1574.0],[1370.0],[652.0],[240.0],[281.0],[1558.0],[33.0],[1558.0],[1374.0],[1079.0],[106.0],[1470.0],[291.0],[396.0],[1079.0],[652.0],[998.0],[1074.0],[652.0],[1558.0],[240.0],[559.0],[442.0]
8,[1570.0],[1558.0],[42.0],[1374.0],[258.0],[1374.0],[705.0],[120.0],[1071.0],[861.0],[1372.0],[396.0],[1244.0],[710.0],[557.0],[1244.0],[1574.0],[1299.0],[1299.0],[861.0],[1558.0],[1374.0],[1574.0],[1558.0],[730.0],[1017.0],[556.0],[1558.0],[1574.0],[1374.0],[169.0],[480.0],[38.0],[1244.0],[92.0],[515.0],[1558.0],[92.0],[147.0],[1570.0],[923.0],[1081.0],[911.0],[1319.0],[1081.0],[652.0],[1574.0],[92.0],[1260.0],[169.0],[120.0],[33.0],[911.0],[92.0],[723.0],[151.0],[652.0],[555.0],[258.0],[291.0],[1244.0],[861.0],[1299.0],[181.0],[151.0],[1244.0],[1558.0],[1570.0],[1081.0],[1081.0],[1244.0],[1570.0],[1474.0],[1558.0],[652.0],[258.0],[1244.0],[42.0],[1558.0],[1558.0],[1374.0],[1081.0],[240.0],[1558.0],[911.0],[1574.0],[690.0],[652.0],[151.0],[92.0],[730.0],[1244.0],[169.0],[92.0],[1299.0],[151.0],[515.0],[1043.0],[1434.0],[1558.0]
9,[1574.0],[1574.0],[400.0],[911.0],[1081.0],[151.0],[1558.0],[291.0],[169.0],[1558.0],[651.0],[1081.0],[92.0],[1374.0],[1574.0],[14.0],[1186.0],[1558.0],[1558.0],[291.0],[120.0],[83.0],[1570.0],[1098.0],[1570.0],[400.0],[1299.0],[1570.0],[169.0],[517.0],[1558.0],[1043.0],[181.0],[291.0],[181.0],[1574.0],[652.0],[889.0],[92.0],[1193.0],[567.0],[1018.0],[1098.0],[1374.0],[1018.0],[480.0],[163.0],[1589.0],[1244.0],[1558.0],[649.0],[291.0],[142.0],[911.0],[291.0],[38.0],[657.0],[1244.0],[652.0],[169.0],[1558.0],[92.0],[1558.0],[17.0],[1558.0],[911.0],[396.0],[480.0],[1435.0],[652.0],[1558.0],[92.0],[911.0],[538.0],[442.0],[480.0],[1299.0],[151.0],[226.0],[81.0],[92.0],[1434.0],[400.0],[1299.0],[1434.0],[181.0],[1435.0],[240.0],[1434.0],[1018.0],[1081.0],[1374.0],[258.0],[557.0],[672.0],[1374.0],[861.0],[127.0],[480.0],[1244.0]
