Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[411.0],[204.0],[949.0],[236.0],[829.0],[1473.0],[1281.0],[722.0],[1129.0],[1473.0],[722.0],[696.0],[629.0],[340.0],[1158.0],[1024.0],[669.0],[1158.0],[823.0],[1217.0],[293.0],[1158.0],[411.0],[829.0],[1281.0],[142.0],[739.0],[829.0],[390.0],[293.0],[1381.0],[823.0],[1473.0],[142.0],[1024.0],[693.0],[142.0],[1141.0],[1026.0],[949.0],[693.0],[1437.0],[1158.0],[1473.0],[696.0],[411.0],[345.0],[340.0],[580.0],[204.0],[1129.0],[377.0],[142.0],[1142.0],[947.0],[1214.0],[340.0],[829.0],[888.0],[829.0],[696.0],[823.0],[1308.0],[340.0],[947.0],[629.0],[293.0],[1217.0],[377.0],[947.0],[696.0],[1214.0],[1473.0],[947.0],[1301.0],[142.0],[722.0],[1217.0],[696.0],[1142.0],[693.0],[1381.0],[888.0],[1301.0],[293.0],[669.0],[696.0],[142.0],[345.0],[739.0],[1473.0],[377.0],[1141.0],[1308.0],[142.0],[580.0],[293.0],[504.0],[1024.0],[580.0]
1,[888.0],[1141.0],[669.0],[1214.0],[1129.0],[1214.0],[888.0],[390.0],[504.0],[1301.0],[1129.0],[949.0],[739.0],[1214.0],[345.0],[345.0],[1281.0],[411.0],[236.0],[504.0],[693.0],[1437.0],[1026.0],[340.0],[1308.0],[739.0],[580.0],[580.0],[463.0],[888.0],[204.0],[1217.0],[340.0],[1214.0],[1026.0],[1217.0],[947.0],[345.0],[722.0],[669.0],[669.0],[504.0],[1282.0],[829.0],[1305.0],[829.0],[1437.0],[538.0],[1305.0],[390.0],[1308.0],[580.0],[1024.0],[888.0],[1308.0],[580.0],[1142.0],[947.0],[1026.0],[1141.0],[377.0],[1026.0],[1129.0],[377.0],[669.0],[1308.0],[722.0],[1381.0],[538.0],[1214.0],[949.0],[1293.0],[1301.0],[1308.0],[293.0],[629.0],[1158.0],[142.0],[1282.0],[1301.0],[1129.0],[377.0],[345.0],[888.0],[1308.0],[1158.0],[1217.0],[538.0],[1473.0],[888.0],[888.0],[463.0],[345.0],[463.0],[1024.0],[340.0],[1282.0],[1142.0],[949.0],[390.0]
2,[1214.0],[411.0],[1129.0],[504.0],[693.0],[1282.0],[1142.0],[142.0],[1026.0],[236.0],[629.0],[1282.0],[947.0],[1301.0],[1024.0],[1473.0],[1141.0],[504.0],[888.0],[538.0],[829.0],[1293.0],[504.0],[823.0],[1141.0],[390.0],[390.0],[949.0],[293.0],[1301.0],[1129.0],[204.0],[1437.0],[580.0],[463.0],[1293.0],[696.0],[1437.0],[1129.0],[1437.0],[1381.0],[722.0],[1437.0],[947.0],[1158.0],[669.0],[1158.0],[1282.0],[739.0],[1129.0],[340.0],[1141.0],[696.0],[669.0],[293.0],[390.0],[722.0],[1473.0],[1141.0],[1026.0],[1129.0],[1293.0],[204.0],[739.0],[1282.0],[823.0],[696.0],[1305.0],[1142.0],[1026.0],[669.0],[1305.0],[1142.0],[1129.0],[1217.0],[1142.0],[142.0],[345.0],[1129.0],[1473.0],[580.0],[1282.0],[411.0],[1024.0],[1142.0],[1024.0],[829.0],[1305.0],[377.0],[293.0],[1141.0],[696.0],[1308.0],[204.0],[1158.0],[1301.0],[390.0],[949.0],[538.0],[293.0]
3,[1437.0],[1281.0],[504.0],[142.0],[1024.0],[947.0],[1282.0],[1301.0],[739.0],[1381.0],[345.0],[947.0],[580.0],[1158.0],[538.0],[1381.0],[1308.0],[1129.0],[1158.0],[377.0],[1473.0],[1301.0],[236.0],[504.0],[142.0],[463.0],[1281.0],[739.0],[823.0],[1141.0],[580.0],[739.0],[377.0],[693.0],[1308.0],[204.0],[722.0],[823.0],[204.0],[693.0],[829.0],[888.0],[823.0],[696.0],[340.0],[629.0],[823.0],[1129.0],[669.0],[823.0],[1305.0],[538.0],[829.0],[1381.0],[949.0],[1437.0],[696.0],[580.0],[1301.0],[1024.0],[293.0],[829.0],[947.0],[293.0],[823.0],[538.0],[1141.0],[1282.0],[1281.0],[629.0],[1437.0],[1026.0],[722.0],[1026.0],[1158.0],[1473.0],[411.0],[823.0],[949.0],[504.0],[1308.0],[1024.0],[1214.0],[293.0],[1305.0],[1129.0],[947.0],[463.0],[739.0],[629.0],[340.0],[204.0],[1214.0],[580.0],[1301.0],[696.0],[1301.0],[696.0],[1293.0],[204.0]
4,[693.0],[693.0],[1282.0],[1281.0],[1301.0],[463.0],[580.0],[236.0],[1437.0],[463.0],[580.0],[538.0],[1158.0],[1024.0],[696.0],[204.0],[1301.0],[236.0],[696.0],[1305.0],[1142.0],[1217.0],[1141.0],[236.0],[1381.0],[293.0],[411.0],[340.0],[629.0],[1026.0],[463.0],[1026.0],[1293.0],[1281.0],[1381.0],[947.0],[390.0],[340.0],[293.0],[1281.0],[538.0],[947.0],[1281.0],[1305.0],[1301.0],[1158.0],[949.0],[693.0],[1217.0],[1301.0],[696.0],[949.0],[411.0],[1473.0],[236.0],[829.0],[204.0],[1142.0],[693.0],[1129.0],[204.0],[629.0],[1281.0],[463.0],[1308.0],[411.0],[1293.0],[340.0],[947.0],[1158.0],[1158.0],[1437.0],[293.0],[1437.0],[823.0],[1305.0],[1305.0],[1129.0],[1305.0],[947.0],[1142.0],[1217.0],[629.0],[722.0],[345.0],[1282.0],[1281.0],[1214.0],[1305.0],[693.0],[463.0],[504.0],[1142.0],[340.0],[722.0],[739.0],[504.0],[538.0],[823.0],[1308.0]
5,[345.0],[947.0],[377.0],[947.0],[1381.0],[1437.0],[345.0],[669.0],[693.0],[504.0],[411.0],[1217.0],[1473.0],[1217.0],[1305.0],[1281.0],[1217.0],[204.0],[1293.0],[1158.0],[390.0],[463.0],[669.0],[538.0],[823.0],[1282.0],[345.0],[236.0],[693.0],[504.0],[538.0],[1473.0],[629.0],[1308.0],[1293.0],[390.0],[1217.0],[1024.0],[1305.0],[888.0],[947.0],[411.0],[888.0],[669.0],[669.0],[947.0],[1282.0],[580.0],[377.0],[293.0],[411.0],[1381.0],[693.0],[829.0],[1158.0],[739.0],[411.0],[345.0],[345.0],[693.0],[1437.0],[463.0],[1217.0],[1129.0],[1214.0],[669.0],[345.0],[236.0],[629.0],[293.0],[722.0],[829.0],[823.0],[888.0],[390.0],[204.0],[463.0],[1301.0],[1381.0],[1437.0],[829.0],[739.0],[142.0],[1141.0],[142.0],[1473.0],[693.0],[949.0],[669.0],[1473.0],[722.0],[345.0],[390.0],[377.0],[829.0],[538.0],[629.0],[580.0],[1301.0],[722.0]
6,[293.0],[345.0],[293.0],[669.0],[236.0],[345.0],[1129.0],[1217.0],[411.0],[696.0],[829.0],[1281.0],[204.0],[669.0],[722.0],[696.0],[538.0],[739.0],[1301.0],[947.0],[236.0],[629.0],[390.0],[693.0],[1158.0],[377.0],[823.0],[293.0],[1437.0],[1437.0],[693.0],[340.0],[696.0],[1282.0],[377.0],[236.0],[1214.0],[1305.0],[1473.0],[1282.0],[580.0],[1305.0],[463.0],[1158.0],[1282.0],[293.0],[1308.0],[1024.0],[722.0],[1141.0],[949.0],[1158.0],[345.0],[823.0],[142.0],[1281.0],[888.0],[1129.0],[1214.0],[696.0],[1282.0],[1308.0],[629.0],[1142.0],[1141.0],[829.0],[888.0],[1301.0],[669.0],[829.0],[580.0],[345.0],[411.0],[1473.0],[1381.0],[1026.0],[1024.0],[504.0],[1217.0],[463.0],[204.0],[823.0],[1305.0],[1293.0],[1293.0],[1026.0],[669.0],[693.0],[1308.0],[1305.0],[1381.0],[1142.0],[1158.0],[390.0],[669.0],[1308.0],[722.0],[823.0],[1282.0],[739.0]
7,[823.0],[504.0],[1141.0],[538.0],[1026.0],[1217.0],[538.0],[949.0],[1293.0],[1214.0],[1141.0],[829.0],[463.0],[390.0],[1129.0],[1308.0],[888.0],[829.0],[538.0],[693.0],[696.0],[669.0],[204.0],[1308.0],[504.0],[949.0],[377.0],[1305.0],[1305.0],[1473.0],[1282.0],[669.0],[1129.0],[949.0],[669.0],[340.0],[1282.0],[377.0],[1282.0],[504.0],[722.0],[1214.0],[580.0],[1381.0],[580.0],[504.0],[669.0],[829.0],[142.0],[1381.0],[236.0],[1281.0],[1293.0],[629.0],[580.0],[142.0],[293.0],[1026.0],[236.0],[1293.0],[888.0],[340.0],[696.0],[580.0],[340.0],[142.0],[538.0],[693.0],[1158.0],[1217.0],[1129.0],[463.0],[947.0],[739.0],[693.0],[463.0],[693.0],[1026.0],[669.0],[580.0],[947.0],[236.0],[1308.0],[463.0],[949.0],[1217.0],[1142.0],[504.0],[1381.0],[463.0],[1281.0],[390.0],[1024.0],[949.0],[204.0],[1158.0],[1308.0],[947.0],[340.0],[1142.0]
8,[1129.0],[823.0],[1301.0],[1381.0],[538.0],[1158.0],[411.0],[377.0],[1217.0],[293.0],[538.0],[390.0],[693.0],[345.0],[739.0],[947.0],[829.0],[463.0],[1026.0],[463.0],[629.0],[696.0],[1308.0],[1129.0],[829.0],[1305.0],[1141.0],[722.0],[888.0],[829.0],[629.0],[947.0],[823.0],[1158.0],[390.0],[722.0],[949.0],[949.0],[1308.0],[1301.0],[293.0],[949.0],[377.0],[739.0],[204.0],[463.0],[538.0],[1217.0],[693.0],[1308.0],[204.0],[340.0],[1141.0],[293.0],[340.0],[1158.0],[1214.0],[1308.0],[390.0],[504.0],[340.0],[580.0],[1142.0],[669.0],[1026.0],[236.0],[1129.0],[1142.0],[949.0],[340.0],[504.0],[669.0],[1217.0],[1301.0],[1129.0],[1141.0],[1141.0],[340.0],[204.0],[1214.0],[1282.0],[142.0],[1141.0],[1158.0],[504.0],[411.0],[390.0],[1281.0],[1129.0],[669.0],[538.0],[949.0],[823.0],[1217.0],[1381.0],[829.0],[580.0],[1129.0],[142.0],[236.0]
9,[1473.0],[142.0],[1381.0],[693.0],[949.0],[693.0],[1024.0],[888.0],[722.0],[739.0],[1301.0],[1437.0],[538.0],[829.0],[390.0],[669.0],[693.0],[629.0],[142.0],[696.0],[1214.0],[1141.0],[1293.0],[1214.0],[888.0],[345.0],[1381.0],[1437.0],[345.0],[377.0],[1281.0],[1282.0],[888.0],[293.0],[949.0],[1381.0],[1293.0],[947.0],[236.0],[377.0],[1301.0],[142.0],[696.0],[504.0],[293.0],[1141.0],[1026.0],[504.0],[1129.0],[829.0],[1158.0],[1026.0],[669.0],[722.0],[1214.0],[1026.0],[236.0],[888.0],[1473.0],[823.0],[693.0],[345.0],[293.0],[696.0],[722.0],[1142.0],[504.0],[580.0],[463.0],[411.0],[823.0],[1282.0],[1293.0],[345.0],[1214.0],[888.0],[1129.0],[1142.0],[340.0],[1305.0],[1026.0],[947.0],[377.0],[1214.0],[888.0],[1142.0],[722.0],[1129.0],[236.0],[377.0],[293.0],[823.0],[829.0],[888.0],[377.0],[504.0],[1437.0],[629.0],[669.0],[504.0]
