Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[3332.0],[2781.0],[2781.0],[2781.0],[2936.0],[302.0],[2781.0],[33.0],[2781.0],[1226.0],[2781.0],[2781.0],[4612.0],[2781.0],[3344.0],[2781.0],[4437.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2203.0],[3199.0],[2781.0],[2781.0],[2781.0],[2781.0],[2068.0],[2781.0],[2781.0],[3542.0],[2781.0],[1143.0],[2781.0],[2781.0],[1309.0],[2781.0],[2720.0],[3068.0],[1494.0],[2781.0],[4083.0],[4404.0],[4134.0],[3901.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2203.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[4873.0],[2781.0],[993.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[2781.0],[1911.0],[2781.0],[278.0],[1713.0],[3669.0],[3214.0],[2781.0],[2311.0],[2781.0],[2781.0],[2781.0],[1923.0],[2781.0],[2781.0],[2781.0],[1121.0],[2781.0],[3515.0],[2781.0],[2781.0],[2781.0],[2781.0]
1,[3183.0],[1349.0],[1241.0],[3946.0],[4182.0],[4309.0],[606.0],[2781.0],[1714.0],[777.0],[4136.0],[1334.0],[2580.0],[3070.0],[2896.0],[3671.0],[620.0],[4745.0],[2517.0],[1788.0],[832.0],[4471.0],[197.0],[684.0],[2336.0],[1603.0],[1380.0],[4120.0],[232.0],[503.0],[2840.0],[2129.0],[3700.0],[4133.0],[2375.0],[3830.0],[4138.0],[1333.0],[3323.0],[1659.0],[378.0],[4047.0],[3715.0],[1607.0],[2065.0],[2106.0],[2566.0],[2781.0],[4508.0],[2894.0],[857.0],[3777.0],[2640.0],[4335.0],[771.0],[91.0],[2646.0],[2689.0],[1951.0],[2349.0],[4393.0],[2579.0],[1949.0],[3307.0],[2161.0],[1851.0],[3120.0],[1208.0],[2313.0],[1382.0],[3131.0],[2346.0],[877.0],[1320.0],[4165.0],[4750.0],[2042.0],[3451.0],[2504.0],[2298.0],[2552.0],[4253.0],[4766.0],[2781.0],[1730.0],[2781.0],[3096.0],[2687.0],[2307.0],[1567.0],[3713.0],[3595.0],[3422.0],[4789.0],[42.0],[4076.0],[1314.0],[2725.0],[4745.0],[4892.0]
2,[2386.0],[4578.0],[2250.0],[356.0],[2067.0],[4154.0],[2721.0],[1354.0],[541.0],[3709.0],[1380.0],[1767.0],[4365.0],[4021.0],[444.0],[1079.0],[603.0],[2446.0],[3885.0],[3054.0],[1775.0],[3904.0],[3895.0],[2948.0],[3709.0],[4387.0],[3695.0],[157.0],[240.0],[4638.0],[4287.0],[2942.0],[2180.0],[1668.0],[2638.0],[2128.0],[985.0],[4248.0],[1563.0],[1081.0],[1467.0],[2365.0],[3721.0],[1571.0],[436.0],[1100.0],[1080.0],[3706.0],[99.0],[341.0],[3202.0],[474.0],[1873.0],[3974.0],[4767.0],[2072.0],[4187.0],[3930.0],[4750.0],[3734.0],[1063.0],[36.0],[3246.0],[1893.0],[1735.0],[1038.0],[228.0],[2480.0],[42.0],[2510.0],[619.0],[3313.0],[1131.0],[324.0],[1259.0],[3055.0],[2870.0],[4614.0],[1334.0],[851.0],[2819.0],[4520.0],[1501.0],[2417.0],[41.0],[1848.0],[835.0],[1171.0],[1461.0],[936.0],[1853.0],[713.0],[19.0],[4865.0],[497.0],[2781.0],[2995.0],[4488.0],[1898.0],[1485.0]
3,[930.0],[2514.0],[3777.0],[4332.0],[1261.0],[1271.0],[2295.0],[1949.0],[1552.0],[180.0],[2942.0],[428.0],[3435.0],[2480.0],[435.0],[1417.0],[2824.0],[1862.0],[725.0],[4623.0],[2657.0],[2633.0],[4625.0],[2331.0],[4451.0],[2180.0],[1249.0],[3603.0],[4782.0],[2481.0],[1259.0],[3577.0],[737.0],[1948.0],[1772.0],[1308.0],[4301.0],[1597.0],[586.0],[1817.0],[1176.0],[4583.0],[2459.0],[3151.0],[3039.0],[4236.0],[3077.0],[1710.0],[4154.0],[2596.0],[784.0],[2599.0],[2752.0],[3353.0],[91.0],[2748.0],[280.0],[584.0],[2205.0],[725.0],[2872.0],[2065.0],[2979.0],[703.0],[1327.0],[4134.0],[3284.0],[4280.0],[4619.0],[1164.0],[4458.0],[1846.0],[1164.0],[459.0],[3339.0],[1322.0],[3417.0],[805.0],[720.0],[1784.0],[3160.0],[273.0],[3141.0],[2458.0],[2660.0],[1552.0],[1892.0],[3997.0],[3054.0],[2781.0],[3202.0],[2341.0],[605.0],[4045.0],[2931.0],[1818.0],[2467.0],[3457.0],[1136.0],[2293.0]
4,[1222.0],[4573.0],[92.0],[42.0],[3271.0],[1552.0],[607.0],[4536.0],[2828.0],[897.0],[3010.0],[942.0],[417.0],[4510.0],[143.0],[4014.0],[3887.0],[4361.0],[3012.0],[42.0],[4873.0],[4609.0],[2375.0],[363.0],[1161.0],[2332.0],[3281.0],[1955.0],[930.0],[4634.0],[1784.0],[3738.0],[4006.0],[601.0],[2472.0],[2682.0],[1790.0],[2348.0],[1846.0],[1746.0],[4556.0],[1177.0],[1468.0],[1438.0],[3369.0],[2150.0],[3395.0],[1231.0],[1585.0],[4806.0],[172.0],[401.0],[991.0],[3540.0],[2055.0],[337.0],[3058.0],[3800.0],[993.0],[1334.0],[4507.0],[1440.0],[2232.0],[637.0],[3102.0],[2250.0],[3295.0],[4416.0],[378.0],[112.0],[381.0],[2909.0],[2942.0],[4165.0],[3268.0],[993.0],[2554.0],[4723.0],[3777.0],[2566.0],[4734.0],[24.0],[273.0],[4884.0],[2806.0],[3118.0],[4416.0],[2721.0],[2800.0],[4640.0],[3298.0],[3079.0],[2150.0],[1351.0],[2643.0],[650.0],[4189.0],[2035.0],[1081.0],[802.0]
5,[4203.0],[4108.0],[4358.0],[1804.0],[3233.0],[8.0],[2889.0],[2090.0],[4299.0],[457.0],[2823.0],[4189.0],[3386.0],[3931.0],[2000.0],[86.0],[2566.0],[2482.0],[2886.0],[4055.0],[1660.0],[3130.0],[2564.0],[1839.0],[4309.0],[307.0],[3227.0],[3769.0],[4677.0],[4758.0],[1217.0],[3898.0],[3794.0],[2040.0],[1715.0],[488.0],[2682.0],[663.0],[343.0],[1420.0],[350.0],[2848.0],[4586.0],[274.0],[2906.0],[3142.0],[3929.0],[3278.0],[971.0],[2140.0],[4797.0],[4753.0],[1872.0],[2869.0],[2139.0],[2405.0],[3841.0],[1922.0],[1288.0],[393.0],[3522.0],[2020.0],[4644.0],[3207.0],[2786.0],[1357.0],[1382.0],[806.0],[1898.0],[4350.0],[2049.0],[1027.0],[936.0],[4203.0],[2316.0],[912.0],[97.0],[2995.0],[4221.0],[4820.0],[1547.0],[835.0],[2067.0],[340.0],[1175.0],[4303.0],[2471.0],[4032.0],[476.0],[1719.0],[4653.0],[725.0],[3507.0],[1449.0],[785.0],[2263.0],[938.0],[84.0],[3787.0],[1570.0]
6,[1161.0],[2836.0],[3919.0],[3346.0],[922.0],[2358.0],[902.0],[873.0],[4863.0],[2161.0],[581.0],[2524.0],[3714.0],[3325.0],[2934.0],[4138.0],[3868.0],[1570.0],[4473.0],[4673.0],[2906.0],[4221.0],[224.0],[4216.0],[1970.0],[3365.0],[1962.0],[4638.0],[3932.0],[1309.0],[3034.0],[3508.0],[350.0],[1557.0],[4586.0],[280.0],[2971.0],[3519.0],[2651.0],[2183.0],[3672.0],[1546.0],[1683.0],[2378.0],[877.0],[3390.0],[119.0],[2491.0],[1399.0],[3103.0],[2492.0],[1513.0],[118.0],[3211.0],[2243.0],[119.0],[195.0],[3089.0],[529.0],[1410.0],[460.0],[535.0],[3139.0],[100.0],[2267.0],[4303.0],[166.0],[391.0],[4348.0],[4765.0],[1156.0],[4200.0],[1868.0],[1804.0],[1999.0],[3010.0],[4302.0],[3424.0],[2505.0],[3522.0],[3365.0],[2241.0],[97.0],[3954.0],[4406.0],[1857.0],[1875.0],[3532.0],[1349.0],[2695.0],[3111.0],[567.0],[1029.0],[3180.0],[944.0],[2520.0],[4086.0],[1244.0],[2983.0],[1569.0]
7,[3180.0],[1851.0],[1418.0],[1918.0],[2030.0],[2515.0],[3515.0],[1710.0],[3763.0],[2688.0],[205.0],[163.0],[2253.0],[3717.0],[674.0],[2485.0],[3236.0],[4776.0],[3859.0],[3816.0],[4134.0],[206.0],[929.0],[1978.0],[726.0],[1066.0],[2876.0],[1467.0],[2300.0],[1423.0],[4485.0],[2041.0],[1759.0],[2769.0],[4392.0],[3029.0],[2065.0],[3522.0],[1361.0],[2376.0],[1370.0],[3709.0],[3079.0],[4637.0],[119.0],[1276.0],[1838.0],[3838.0],[4777.0],[3417.0],[967.0],[4063.0],[498.0],[1927.0],[502.0],[4119.0],[2397.0],[3198.0],[1226.0],[4271.0],[1051.0],[906.0],[4414.0],[265.0],[3315.0],[805.0],[1416.0],[446.0],[2480.0],[2317.0],[4792.0],[4842.0],[1242.0],[1537.0],[450.0],[1956.0],[2568.0],[387.0],[3718.0],[1024.0],[4556.0],[674.0],[1956.0],[4412.0],[3686.0],[2893.0],[4061.0],[1422.0],[1924.0],[202.0],[3883.0],[3241.0],[3876.0],[244.0],[1137.0],[1077.0],[3695.0],[2696.0],[2335.0],[4251.0]
8,[4772.0],[3407.0],[476.0],[6.0],[3671.0],[2241.0],[2318.0],[3316.0],[1675.0],[3678.0],[2022.0],[3590.0],[856.0],[930.0],[3502.0],[3367.0],[1155.0],[4169.0],[2183.0],[1351.0],[2554.0],[4342.0],[471.0],[2636.0],[4312.0],[2959.0],[3289.0],[4324.0],[380.0],[2889.0],[2889.0],[739.0],[4794.0],[4259.0],[1392.0],[4894.0],[3535.0],[4829.0],[876.0],[4361.0],[3772.0],[4755.0],[881.0],[4840.0],[3864.0],[709.0],[498.0],[4846.0],[95.0],[3476.0],[1108.0],[4197.0],[2643.0],[3931.0],[3427.0],[2599.0],[1275.0],[875.0],[4025.0],[1602.0],[3962.0],[561.0],[281.0],[2411.0],[2614.0],[1575.0],[2698.0],[3774.0],[4074.0],[3935.0],[4393.0],[4795.0],[3111.0],[1713.0],[995.0],[2289.0],[2705.0],[692.0],[3036.0],[341.0],[4446.0],[4348.0],[4048.0],[3047.0],[1650.0],[593.0],[4704.0],[3310.0],[94.0],[399.0],[4807.0],[1851.0],[4393.0],[766.0],[1949.0],[3440.0],[2711.0],[3110.0],[3464.0],[1838.0]
9,[4656.0],[198.0],[3604.0],[3332.0],[1960.0],[365.0],[1127.0],[775.0],[339.0],[2331.0],[879.0],[4888.0],[519.0],[3016.0],[4373.0],[2401.0],[1764.0],[3230.0],[4856.0],[4156.0],[3233.0],[1715.0],[199.0],[1548.0],[1002.0],[92.0],[139.0],[3391.0],[3946.0],[4803.0],[3463.0],[4049.0],[3297.0],[3790.0],[1216.0],[2516.0],[2486.0],[4629.0],[2346.0],[4873.0],[3130.0],[4135.0],[1184.0],[821.0],[2635.0],[2769.0],[2926.0],[1003.0],[1034.0],[1240.0],[2521.0],[2957.0],[3267.0],[3136.0],[123.0],[173.0],[647.0],[2552.0],[4666.0],[2641.0],[651.0],[2090.0],[3537.0],[2427.0],[1084.0],[3932.0],[79.0],[3836.0],[4309.0],[1240.0],[4882.0],[2750.0],[4477.0],[23.0],[4363.0],[1123.0],[1952.0],[2433.0],[3427.0],[4365.0],[190.0],[1268.0],[1048.0],[2677.0],[2404.0],[3007.0],[2561.0],[3447.0],[255.0],[3253.0],[3496.0],[542.0],[2640.0],[4642.0],[194.0],[341.0],[1225.0],[2337.0],[1382.0],[4877.0]
