Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[362.0],[420.0],[4.0],[436.0],[420.0],[29.0],[420.0],[297.0],[88.0],[105.0],[420.0],[358.0],[487.0],[23.0],[420.0],[181.0],[221.0],[420.0],[36.0],[420.0],[86.0],[420.0],[129.0],[222.0],[348.0],[23.0],[487.0],[420.0],[420.0],[420.0],[36.0],[487.0],[420.0],[203.0],[487.0],[255.0],[420.0],[51.0],[487.0],[221.0],[255.0],[86.0],[420.0],[420.0],[86.0],[68.0],[420.0],[420.0],[73.0],[221.0],[253.0],[36.0],[243.0],[420.0],[51.0],[487.0],[221.0],[255.0],[420.0],[362.0],[420.0],[420.0],[431.0],[2.0],[431.0],[221.0],[83.0],[276.0],[362.0],[129.0],[105.0],[253.0],[401.0],[221.0],[255.0],[420.0],[420.0],[297.0],[420.0],[420.0],[221.0],[344.0],[420.0],[221.0],[490.0],[420.0],[466.0],[431.0],[136.0],[494.0],[420.0],[431.0],[431.0],[420.0],[420.0],[222.0],[487.0],[436.0],[436.0],[23.0]
1,[255.0],[29.0],[221.0],[107.0],[68.0],[420.0],[289.0],[307.0],[255.0],[420.0],[222.0],[487.0],[348.0],[348.0],[88.0],[420.0],[338.0],[431.0],[297.0],[436.0],[253.0],[49.0],[255.0],[129.0],[255.0],[427.0],[420.0],[29.0],[235.0],[255.0],[420.0],[51.0],[36.0],[36.0],[466.0],[420.0],[204.0],[420.0],[420.0],[71.0],[235.0],[203.0],[2.0],[29.0],[221.0],[88.0],[228.0],[487.0],[420.0],[372.0],[420.0],[129.0],[105.0],[23.0],[420.0],[420.0],[2.0],[344.0],[289.0],[289.0],[228.0],[348.0],[285.0],[420.0],[2.0],[420.0],[420.0],[23.0],[86.0],[487.0],[420.0],[420.0],[211.0],[255.0],[2.0],[348.0],[338.0],[221.0],[289.0],[487.0],[255.0],[420.0],[289.0],[420.0],[420.0],[255.0],[420.0],[49.0],[297.0],[52.0],[23.0],[420.0],[358.0],[289.0],[23.0],[420.0],[420.0],[420.0],[420.0],[420.0]
2,[29.0],[23.0],[420.0],[255.0],[372.0],[228.0],[487.0],[328.0],[420.0],[188.0],[487.0],[420.0],[420.0],[221.0],[46.0],[408.0],[71.0],[255.0],[420.0],[51.0],[255.0],[255.0],[23.0],[255.0],[420.0],[420.0],[204.0],[255.0],[401.0],[23.0],[436.0],[253.0],[276.0],[23.0],[420.0],[253.0],[73.0],[211.0],[316.0],[420.0],[181.0],[211.0],[253.0],[68.0],[255.0],[288.0],[255.0],[94.0],[276.0],[255.0],[36.0],[420.0],[23.0],[73.0],[105.0],[471.0],[348.0],[471.0],[255.0],[203.0],[255.0],[255.0],[167.0],[221.0],[129.0],[255.0],[276.0],[420.0],[255.0],[204.0],[204.0],[255.0],[420.0],[420.0],[420.0],[255.0],[23.0],[420.0],[255.0],[235.0],[222.0],[203.0],[255.0],[211.0],[94.0],[68.0],[255.0],[179.0],[51.0],[255.0],[303.0],[221.0],[390.0],[105.0],[487.0],[73.0],[289.0],[445.0],[221.0],[289.0]
3,[23.0],[203.0],[309.0],[96.0],[348.0],[88.0],[243.0],[289.0],[73.0],[497.0],[221.0],[390.0],[432.0],[215.0],[29.0],[307.0],[420.0],[276.0],[105.0],[73.0],[289.0],[72.0],[49.0],[420.0],[401.0],[60.0],[105.0],[60.0],[195.0],[68.0],[290.0],[73.0],[255.0],[60.0],[220.0],[222.0],[2.0],[352.0],[88.0],[497.0],[114.0],[290.0],[348.0],[23.0],[289.0],[235.0],[72.0],[222.0],[49.0],[436.0],[243.0],[307.0],[358.0],[49.0],[276.0],[491.0],[68.0],[246.0],[23.0],[220.0],[68.0],[29.0],[348.0],[372.0],[73.0],[436.0],[480.0],[228.0],[221.0],[436.0],[401.0],[51.0],[436.0],[348.0],[96.0],[401.0],[228.0],[105.0],[254.0],[68.0],[46.0],[480.0],[29.0],[23.0],[494.0],[53.0],[202.0],[255.0],[222.0],[246.0],[497.0],[289.0],[262.0],[338.0],[212.0],[328.0],[263.0],[65.0],[307.0],[390.0]
4,[16.0],[289.0],[23.0],[358.0],[51.0],[255.0],[56.0],[49.0],[203.0],[431.0],[51.0],[36.0],[188.0],[487.0],[68.0],[358.0],[255.0],[49.0],[23.0],[255.0],[2.0],[181.0],[179.0],[72.0],[307.0],[221.0],[222.0],[304.0],[255.0],[181.0],[255.0],[297.0],[348.0],[221.0],[29.0],[129.0],[487.0],[49.0],[246.0],[2.0],[420.0],[105.0],[71.0],[348.0],[49.0],[420.0],[276.0],[204.0],[23.0],[343.0],[303.0],[487.0],[255.0],[212.0],[49.0],[255.0],[86.0],[420.0],[211.0],[23.0],[431.0],[431.0],[365.0],[204.0],[474.0],[178.0],[23.0],[497.0],[94.0],[222.0],[23.0],[228.0],[215.0],[49.0],[343.0],[73.0],[105.0],[73.0],[390.0],[255.0],[288.0],[352.0],[494.0],[203.0],[487.0],[179.0],[494.0],[36.0],[487.0],[96.0],[83.0],[235.0],[276.0],[20.0],[73.0],[181.0],[204.0],[221.0],[297.0],[255.0]
5,[487.0],[51.0],[68.0],[362.0],[457.0],[431.0],[194.0],[73.0],[86.0],[487.0],[255.0],[181.0],[23.0],[401.0],[181.0],[487.0],[228.0],[212.0],[487.0],[401.0],[51.0],[73.0],[88.0],[73.0],[73.0],[431.0],[181.0],[179.0],[181.0],[494.0],[88.0],[289.0],[29.0],[420.0],[23.0],[431.0],[181.0],[390.0],[431.0],[51.0],[321.0],[20.0],[285.0],[255.0],[51.0],[211.0],[29.0],[181.0],[203.0],[94.0],[179.0],[288.0],[51.0],[203.0],[487.0],[321.0],[15.0],[272.0],[431.0],[255.0],[204.0],[111.0],[276.0],[56.0],[211.0],[487.0],[179.0],[431.0],[105.0],[181.0],[253.0],[179.0],[15.0],[73.0],[73.0],[167.0],[288.0],[235.0],[178.0],[51.0],[96.0],[72.0],[211.0],[49.0],[52.0],[23.0],[110.0],[4.0],[316.0],[105.0],[131.0],[105.0],[487.0],[181.0],[46.0],[94.0],[431.0],[471.0],[431.0],[285.0]
6,[188.0],[255.0],[487.0],[276.0],[179.0],[471.0],[24.0],[420.0],[348.0],[276.0],[338.0],[348.0],[234.0],[86.0],[110.0],[88.0],[412.0],[179.0],[56.0],[23.0],[71.0],[358.0],[36.0],[431.0],[178.0],[297.0],[253.0],[466.0],[110.0],[105.0],[285.0],[375.0],[388.0],[487.0],[263.0],[204.0],[23.0],[148.0],[372.0],[255.0],[105.0],[23.0],[23.0],[206.0],[73.0],[167.0],[431.0],[478.0],[51.0],[420.0],[88.0],[297.0],[39.0],[86.0],[94.0],[181.0],[56.0],[276.0],[254.0],[73.0],[490.0],[362.0],[420.0],[179.0],[475.0],[203.0],[129.0],[179.0],[215.0],[420.0],[29.0],[221.0],[18.0],[23.0],[83.0],[181.0],[424.0],[46.0],[36.0],[203.0],[73.0],[487.0],[431.0],[188.0],[105.0],[494.0],[72.0],[420.0],[105.0],[420.0],[179.0],[222.0],[494.0],[471.0],[181.0],[490.0],[179.0],[266.0],[105.0],[96.0]
7,[111.0],[257.0],[303.0],[23.0],[221.0],[276.0],[36.0],[154.0],[480.0],[179.0],[307.0],[332.0],[276.0],[212.0],[253.0],[255.0],[23.0],[88.0],[390.0],[221.0],[36.0],[29.0],[424.0],[29.0],[365.0],[142.0],[109.0],[23.0],[105.0],[49.0],[21.0],[427.0],[206.0],[154.0],[436.0],[23.0],[51.0],[438.0],[494.0],[179.0],[348.0],[490.0],[222.0],[431.0],[204.0],[240.0],[221.0],[23.0],[221.0],[36.0],[388.0],[136.0],[285.0],[474.0],[179.0],[110.0],[88.0],[86.0],[362.0],[431.0],[487.0],[73.0],[73.0],[211.0],[276.0],[57.0],[255.0],[249.0],[29.0],[23.0],[56.0],[401.0],[431.0],[94.0],[51.0],[316.0],[487.0],[222.0],[253.0],[105.0],[372.0],[263.0],[206.0],[181.0],[388.0],[276.0],[88.0],[285.0],[471.0],[296.0],[181.0],[206.0],[420.0],[179.0],[348.0],[203.0],[23.0],[179.0],[276.0],[431.0]
8,[372.0],[179.0],[388.0],[52.0],[255.0],[401.0],[480.0],[23.0],[258.0],[23.0],[206.0],[15.0],[118.0],[362.0],[114.0],[388.0],[206.0],[56.0],[215.0],[105.0],[179.0],[179.0],[56.0],[179.0],[105.0],[487.0],[228.0],[49.0],[246.0],[86.0],[23.0],[86.0],[86.0],[24.0],[431.0],[401.0],[49.0],[259.0],[36.0],[4.0],[220.0],[183.0],[36.0],[105.0],[23.0],[348.0],[56.0],[228.0],[436.0],[228.0],[2.0],[469.0],[20.0],[221.0],[23.0],[220.0],[49.0],[129.0],[148.0],[29.0],[206.0],[21.0],[439.0],[290.0],[289.0],[431.0],[431.0],[494.0],[253.0],[99.0],[73.0],[129.0],[390.0],[71.0],[23.0],[179.0],[94.0],[94.0],[431.0],[289.0],[204.0],[338.0],[466.0],[51.0],[181.0],[36.0],[36.0],[131.0],[276.0],[276.0],[129.0],[57.0],[20.0],[243.0],[204.0],[204.0],[2.0],[177.0],[49.0],[73.0]
9,[420.0],[253.0],[179.0],[348.0],[253.0],[167.0],[49.0],[212.0],[36.0],[438.0],[68.0],[220.0],[51.0],[204.0],[297.0],[179.0],[431.0],[109.0],[49.0],[179.0],[23.0],[427.0],[398.0],[316.0],[29.0],[21.0],[23.0],[431.0],[23.0],[490.0],[86.0],[420.0],[474.0],[191.0],[179.0],[15.0],[221.0],[384.0],[94.0],[228.0],[480.0],[29.0],[228.0],[235.0],[179.0],[129.0],[99.0],[147.0],[179.0],[222.0],[358.0],[263.0],[310.0],[179.0],[22.0],[23.0],[297.0],[258.0],[83.0],[115.0],[60.0],[179.0],[376.0],[427.0],[153.0],[129.0],[111.0],[29.0],[276.0],[36.0],[88.0],[285.0],[276.0],[222.0],[179.0],[222.0],[220.0],[490.0],[88.0],[348.0],[420.0],[7.0],[21.0],[179.0],[249.0],[431.0],[29.0],[21.0],[198.0],[221.0],[7.0],[304.0],[23.0],[249.0],[427.0],[228.0],[471.0],[56.0],[56.0],[105.0]
