Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[41.0],[41.0],[174.0],[85.0],[41.0],[41.0],[38.0],[41.0],[41.0],[35.0],[38.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[85.0],[41.0],[38.0],[38.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[41.0],[85.0],[38.0],[41.0],[41.0],[41.0],[41.0],[38.0],[30.0],[41.0],[41.0],[41.0],[85.0],[41.0],[41.0],[41.0],[41.0],[41.0],[174.0],[41.0],[41.0],[85.0],[41.0],[41.0],[41.0],[38.0],[41.0],[41.0],[41.0],[85.0],[85.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[41.0],[85.0],[41.0],[41.0],[174.0],[41.0],[41.0],[41.0],[174.0],[41.0],[41.0],[41.0],[41.0],[30.0],[41.0],[41.0],[30.0],[41.0],[174.0],[41.0],[41.0],[41.0],[85.0],[30.0],[85.0],[41.0],[41.0],[41.0],[41.0],[41.0]
1,[85.0],[38.0],[41.0],[41.0],[85.0],[30.0],[41.0],[174.0],[38.0],[41.0],[41.0],[174.0],[38.0],[38.0],[35.0],[30.0],[174.0],[38.0],[174.0],[41.0],[85.0],[85.0],[41.0],[168.0],[38.0],[41.0],[85.0],[40.0],[30.0],[85.0],[41.0],[41.0],[38.0],[30.0],[53.0],[174.0],[41.0],[38.0],[30.0],[174.0],[85.0],[38.0],[85.0],[174.0],[174.0],[30.0],[85.0],[41.0],[38.0],[38.0],[41.0],[174.0],[38.0],[38.0],[205.0],[38.0],[85.0],[85.0],[35.0],[38.0],[85.0],[40.0],[35.0],[30.0],[174.0],[30.0],[38.0],[35.0],[35.0],[85.0],[85.0],[38.0],[174.0],[40.0],[41.0],[85.0],[85.0],[85.0],[40.0],[105.0],[40.0],[85.0],[85.0],[41.0],[85.0],[38.0],[41.0],[85.0],[41.0],[38.0],[40.0],[38.0],[41.0],[41.0],[38.0],[174.0],[40.0],[85.0],[174.0],[38.0]
2,[174.0],[35.0],[85.0],[38.0],[38.0],[38.0],[85.0],[53.0],[30.0],[85.0],[53.0],[85.0],[85.0],[85.0],[174.0],[38.0],[85.0],[85.0],[38.0],[174.0],[38.0],[40.0],[85.0],[174.0],[85.0],[85.0],[4.0],[38.0],[35.0],[38.0],[38.0],[174.0],[85.0],[38.0],[85.0],[53.0],[85.0],[41.0],[105.0],[85.0],[38.0],[41.0],[38.0],[85.0],[85.0],[38.0],[38.0],[38.0],[85.0],[168.0],[174.0],[4.0],[40.0],[85.0],[85.0],[40.0],[168.0],[40.0],[41.0],[205.0],[105.0],[30.0],[85.0],[40.0],[85.0],[38.0],[53.0],[85.0],[38.0],[205.0],[38.0],[41.0],[40.0],[174.0],[85.0],[38.0],[38.0],[35.0],[85.0],[174.0],[85.0],[174.0],[38.0],[246.0],[174.0],[85.0],[38.0],[215.0],[38.0],[58.0],[174.0],[85.0],[38.0],[40.0],[41.0],[53.0],[38.0],[38.0],[38.0],[40.0]
3,[242.0],[30.0],[40.0],[174.0],[35.0],[35.0],[35.0],[85.0],[174.0],[174.0],[85.0],[14.0],[35.0],[35.0],[30.0],[40.0],[38.0],[35.0],[40.0],[38.0],[35.0],[174.0],[174.0],[85.0],[53.0],[40.0],[38.0],[85.0],[38.0],[40.0],[35.0],[241.0],[105.0],[174.0],[174.0],[30.0],[251.0],[40.0],[202.0],[35.0],[174.0],[174.0],[35.0],[38.0],[35.0],[40.0],[174.0],[4.0],[249.0],[35.0],[105.0],[85.0],[30.0],[205.0],[41.0],[85.0],[204.0],[38.0],[38.0],[58.0],[215.0],[53.0],[38.0],[38.0],[38.0],[53.0],[35.0],[38.0],[58.0],[38.0],[40.0],[40.0],[38.0],[38.0],[35.0],[53.0],[225.0],[174.0],[156.0],[168.0],[38.0],[35.0],[215.0],[38.0],[38.0],[40.0],[4.0],[4.0],[85.0],[30.0],[85.0],[168.0],[53.0],[38.0],[105.0],[38.0],[174.0],[35.0],[40.0],[35.0]
4,[40.0],[105.0],[38.0],[105.0],[53.0],[58.0],[174.0],[35.0],[40.0],[105.0],[40.0],[38.0],[95.0],[174.0],[40.0],[174.0],[40.0],[174.0],[78.0],[53.0],[174.0],[35.0],[105.0],[38.0],[174.0],[14.0],[40.0],[174.0],[174.0],[174.0],[174.0],[35.0],[35.0],[35.0],[40.0],[35.0],[174.0],[174.0],[38.0],[38.0],[4.0],[40.0],[174.0],[53.0],[38.0],[14.0],[105.0],[35.0],[40.0],[105.0],[246.0],[38.0],[174.0],[4.0],[215.0],[35.0],[38.0],[35.0],[4.0],[35.0],[38.0],[35.0],[78.0],[105.0],[40.0],[105.0],[85.0],[250.0],[30.0],[40.0],[58.0],[35.0],[108.0],[30.0],[204.0],[35.0],[35.0],[40.0],[53.0],[30.0],[58.0],[38.0],[174.0],[35.0],[202.0],[4.0],[40.0],[40.0],[35.0],[4.0],[35.0],[174.0],[174.0],[35.0],[58.0],[40.0],[53.0],[40.0],[241.0],[174.0]
5,[38.0],[53.0],[14.0],[168.0],[174.0],[40.0],[105.0],[38.0],[53.0],[38.0],[35.0],[53.0],[174.0],[53.0],[38.0],[58.0],[238.0],[40.0],[53.0],[35.0],[243.0],[58.0],[40.0],[35.0],[35.0],[174.0],[225.0],[246.0],[40.0],[35.0],[4.0],[53.0],[174.0],[58.0],[35.0],[38.0],[238.0],[204.0],[174.0],[58.0],[40.0],[225.0],[40.0],[4.0],[40.0],[4.0],[202.0],[58.0],[35.0],[174.0],[38.0],[40.0],[108.0],[35.0],[53.0],[53.0],[205.0],[4.0],[205.0],[246.0],[40.0],[38.0],[40.0],[35.0],[35.0],[174.0],[234.0],[33.0],[40.0],[105.0],[53.0],[58.0],[35.0],[58.0],[38.0],[174.0],[168.0],[38.0],[35.0],[35.0],[35.0],[53.0],[58.0],[105.0],[58.0],[174.0],[174.0],[38.0],[249.0],[53.0],[4.0],[40.0],[35.0],[105.0],[174.0],[58.0],[204.0],[58.0],[85.0],[4.0]
6,[35.0],[174.0],[53.0],[35.0],[40.0],[4.0],[40.0],[4.0],[35.0],[243.0],[105.0],[35.0],[8.0],[58.0],[58.0],[35.0],[35.0],[53.0],[35.0],[58.0],[105.0],[53.0],[4.0],[40.0],[14.0],[35.0],[35.0],[53.0],[105.0],[14.0],[53.0],[225.0],[78.0],[40.0],[58.0],[58.0],[40.0],[4.0],[53.0],[53.0],[35.0],[35.0],[250.0],[35.0],[58.0],[35.0],[35.0],[14.0],[105.0],[53.0],[40.0],[35.0],[105.0],[105.0],[174.0],[174.0],[40.0],[238.0],[251.0],[40.0],[174.0],[4.0],[105.0],[53.0],[14.0],[40.0],[174.0],[58.0],[174.0],[53.0],[174.0],[238.0],[105.0],[4.0],[4.0],[40.0],[174.0],[14.0],[38.0],[38.0],[4.0],[58.0],[35.0],[40.0],[40.0],[53.0],[35.0],[35.0],[53.0],[174.0],[38.0],[105.0],[40.0],[174.0],[40.0],[35.0],[14.0],[53.0],[35.0],[108.0]
7,[105.0],[58.0],[35.0],[53.0],[105.0],[53.0],[108.0],[204.0],[225.0],[53.0],[58.0],[4.0],[40.0],[40.0],[105.0],[53.0],[58.0],[105.0],[4.0],[4.0],[225.0],[8.0],[225.0],[4.0],[40.0],[4.0],[174.0],[105.0],[53.0],[4.0],[238.0],[40.0],[246.0],[53.0],[238.0],[225.0],[35.0],[35.0],[35.0],[4.0],[53.0],[53.0],[53.0],[14.0],[53.0],[85.0],[58.0],[53.0],[168.0],[40.0],[53.0],[225.0],[238.0],[174.0],[35.0],[238.0],[30.0],[53.0],[40.0],[78.0],[58.0],[85.0],[225.0],[174.0],[53.0],[85.0],[40.0],[238.0],[53.0],[35.0],[35.0],[225.0],[53.0],[35.0],[14.0],[105.0],[53.0],[4.0],[225.0],[53.0],[53.0],[238.0],[202.0],[53.0],[35.0],[35.0],[53.0],[53.0],[238.0],[35.0],[53.0],[53.0],[105.0],[4.0],[78.0],[4.0],[225.0],[108.0],[4.0],[238.0]
8,[215.0],[40.0],[243.0],[40.0],[168.0],[251.0],[53.0],[40.0],[238.0],[58.0],[247.0],[221.0],[53.0],[30.0],[53.0],[4.0],[53.0],[58.0],[202.0],[238.0],[215.0],[225.0],[35.0],[53.0],[105.0],[58.0],[250.0],[215.0],[249.0],[53.0],[58.0],[238.0],[40.0],[4.0],[251.0],[4.0],[58.0],[14.0],[4.0],[225.0],[14.0],[14.0],[58.0],[215.0],[105.0],[251.0],[53.0],[40.0],[174.0],[58.0],[168.0],[250.0],[35.0],[40.0],[105.0],[14.0],[174.0],[225.0],[174.0],[174.0],[4.0],[174.0],[53.0],[225.0],[30.0],[58.0],[238.0],[40.0],[202.0],[8.0],[238.0],[4.0],[58.0],[53.0],[40.0],[251.0],[40.0],[58.0],[58.0],[58.0],[30.0],[4.0],[40.0],[204.0],[53.0],[58.0],[243.0],[225.0],[105.0],[40.0],[243.0],[251.0],[225.0],[251.0],[4.0],[238.0],[238.0],[30.0],[53.0],[58.0]
9,[30.0],[85.0],[4.0],[238.0],[225.0],[85.0],[238.0],[105.0],[105.0],[40.0],[168.0],[225.0],[105.0],[243.0],[33.0],[247.0],[225.0],[215.0],[105.0],[14.0],[168.0],[4.0],[58.0],[30.0],[225.0],[8.0],[14.0],[35.0],[85.0],[58.0],[14.0],[4.0],[53.0],[85.0],[4.0],[40.0],[105.0],[53.0],[238.0],[30.0],[215.0],[243.0],[4.0],[225.0],[8.0],[58.0],[4.0],[30.0],[246.0],[30.0],[35.0],[53.0],[53.0],[53.0],[40.0],[4.0],[225.0],[174.0],[58.0],[105.0],[53.0],[14.0],[30.0],[238.0],[215.0],[238.0],[251.0],[174.0],[225.0],[238.0],[105.0],[53.0],[168.0],[202.0],[53.0],[238.0],[58.0],[53.0],[105.0],[4.0],[14.0],[225.0],[53.0],[85.0],[4.0],[251.0],[105.0],[14.0],[251.0],[225.0],[58.0],[58.0],[238.0],[14.0],[225.0],[30.0],[4.0],[105.0],[202.0],[85.0]
