Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[1435.0],[1435.0],[92.0],[151.0],[151.0],[1435.0],[480.0],[151.0],[480.0],[151.0],[151.0],[480.0],[480.0],[1574.0],[480.0],[1081.0],[151.0],[151.0],[480.0],[151.0],[258.0],[92.0],[1435.0],[151.0],[151.0],[258.0],[1435.0],[151.0],[151.0],[258.0],[151.0],[1434.0],[258.0],[151.0],[151.0],[151.0],[480.0],[151.0],[151.0],[258.0],[151.0],[1081.0],[92.0],[1435.0],[1435.0],[1435.0],[258.0],[151.0],[480.0],[151.0],[1081.0],[1574.0],[1435.0],[1574.0],[151.0],[1081.0],[1081.0],[480.0],[151.0],[151.0],[92.0],[1081.0],[151.0],[258.0],[258.0],[151.0],[151.0],[1574.0],[480.0],[151.0],[1434.0],[1435.0],[1574.0],[151.0],[151.0],[151.0],[480.0],[151.0],[480.0],[258.0],[92.0],[1574.0],[151.0],[151.0],[151.0],[480.0],[151.0],[480.0],[258.0],[151.0],[151.0],[151.0],[151.0],[1081.0],[258.0],[258.0],[1434.0],[480.0],[480.0],[1081.0]
1,[258.0],[1081.0],[151.0],[1081.0],[1081.0],[258.0],[151.0],[1081.0],[92.0],[92.0],[92.0],[1081.0],[151.0],[151.0],[151.0],[151.0],[861.0],[480.0],[92.0],[480.0],[1574.0],[1574.0],[151.0],[1081.0],[480.0],[1435.0],[151.0],[1435.0],[1574.0],[92.0],[1081.0],[1081.0],[1574.0],[1299.0],[92.0],[92.0],[151.0],[92.0],[1081.0],[151.0],[1081.0],[92.0],[1081.0],[92.0],[92.0],[1081.0],[1081.0],[1081.0],[1081.0],[92.0],[92.0],[258.0],[1081.0],[151.0],[1081.0],[151.0],[151.0],[1081.0],[92.0],[1435.0],[1435.0],[151.0],[1081.0],[1434.0],[1081.0],[480.0],[1244.0],[1081.0],[92.0],[480.0],[1081.0],[1081.0],[1081.0],[480.0],[1081.0],[92.0],[151.0],[480.0],[1081.0],[1435.0],[1081.0],[151.0],[92.0],[1081.0],[92.0],[258.0],[480.0],[151.0],[1435.0],[1244.0],[1081.0],[1574.0],[480.0],[151.0],[92.0],[480.0],[151.0],[151.0],[1081.0],[258.0]
2,[1081.0],[258.0],[1435.0],[92.0],[480.0],[1574.0],[92.0],[92.0],[151.0],[1081.0],[1434.0],[151.0],[1081.0],[92.0],[652.0],[861.0],[92.0],[92.0],[1081.0],[92.0],[92.0],[258.0],[92.0],[480.0],[92.0],[92.0],[1081.0],[1081.0],[92.0],[1081.0],[1299.0],[151.0],[151.0],[1081.0],[1574.0],[1434.0],[92.0],[258.0],[92.0],[861.0],[480.0],[480.0],[151.0],[1081.0],[1081.0],[151.0],[1574.0],[92.0],[151.0],[1434.0],[1435.0],[1081.0],[258.0],[1081.0],[92.0],[480.0],[1574.0],[151.0],[480.0],[92.0],[151.0],[1574.0],[1435.0],[92.0],[1574.0],[92.0],[1081.0],[1434.0],[1081.0],[1081.0],[92.0],[92.0],[1434.0],[92.0],[92.0],[1081.0],[92.0],[92.0],[151.0],[92.0],[861.0],[1081.0],[1434.0],[258.0],[1435.0],[1574.0],[1081.0],[1574.0],[1081.0],[92.0],[92.0],[258.0],[1081.0],[480.0],[480.0],[1081.0],[1081.0],[1081.0],[92.0],[861.0]
3,[151.0],[1574.0],[1299.0],[258.0],[92.0],[652.0],[1081.0],[1435.0],[1081.0],[1434.0],[1081.0],[1574.0],[1574.0],[1081.0],[861.0],[652.0],[652.0],[1081.0],[861.0],[861.0],[1081.0],[480.0],[1574.0],[258.0],[1574.0],[1081.0],[480.0],[258.0],[1081.0],[480.0],[258.0],[480.0],[652.0],[480.0],[1434.0],[1081.0],[1081.0],[1081.0],[1574.0],[652.0],[258.0],[151.0],[1299.0],[151.0],[480.0],[1299.0],[92.0],[1435.0],[92.0],[258.0],[151.0],[480.0],[92.0],[1434.0],[480.0],[652.0],[92.0],[92.0],[258.0],[1081.0],[480.0],[92.0],[258.0],[861.0],[151.0],[1081.0],[92.0],[151.0],[258.0],[258.0],[861.0],[151.0],[258.0],[258.0],[480.0],[1574.0],[1244.0],[1574.0],[652.0],[1574.0],[151.0],[92.0],[258.0],[652.0],[258.0],[92.0],[92.0],[652.0],[92.0],[258.0],[258.0],[92.0],[92.0],[258.0],[151.0],[92.0],[1574.0],[652.0],[1299.0],[480.0]
4,[1574.0],[652.0],[258.0],[652.0],[1574.0],[92.0],[1434.0],[258.0],[861.0],[258.0],[258.0],[652.0],[92.0],[1435.0],[92.0],[480.0],[1081.0],[258.0],[151.0],[1081.0],[151.0],[151.0],[1081.0],[652.0],[258.0],[1574.0],[258.0],[480.0],[258.0],[151.0],[480.0],[92.0],[92.0],[258.0],[1081.0],[652.0],[258.0],[1244.0],[652.0],[480.0],[652.0],[861.0],[652.0],[1574.0],[652.0],[92.0],[652.0],[258.0],[652.0],[1081.0],[1299.0],[92.0],[1574.0],[92.0],[258.0],[258.0],[652.0],[861.0],[861.0],[258.0],[652.0],[1435.0],[861.0],[1081.0],[861.0],[861.0],[1299.0],[1299.0],[1435.0],[1435.0],[151.0],[1574.0],[652.0],[1244.0],[258.0],[652.0],[258.0],[258.0],[92.0],[151.0],[1434.0],[480.0],[480.0],[861.0],[1081.0],[1081.0],[258.0],[92.0],[151.0],[1574.0],[1574.0],[1435.0],[258.0],[1574.0],[1244.0],[151.0],[258.0],[1574.0],[1435.0],[92.0]
5,[92.0],[861.0],[1574.0],[1299.0],[1299.0],[151.0],[258.0],[652.0],[1244.0],[861.0],[861.0],[258.0],[652.0],[258.0],[1435.0],[1299.0],[480.0],[1435.0],[652.0],[258.0],[480.0],[652.0],[258.0],[1299.0],[1299.0],[151.0],[652.0],[92.0],[480.0],[861.0],[92.0],[1299.0],[1081.0],[652.0],[258.0],[861.0],[861.0],[861.0],[861.0],[1574.0],[92.0],[652.0],[861.0],[480.0],[151.0],[652.0],[151.0],[652.0],[1574.0],[861.0],[480.0],[151.0],[652.0],[652.0],[861.0],[861.0],[480.0],[1434.0],[652.0],[1574.0],[1299.0],[258.0],[92.0],[151.0],[480.0],[258.0],[1574.0],[92.0],[1299.0],[1574.0],[480.0],[652.0],[480.0],[652.0],[652.0],[258.0],[1299.0],[1435.0],[1299.0],[861.0],[652.0],[258.0],[1299.0],[480.0],[1299.0],[652.0],[1574.0],[1435.0],[1574.0],[1081.0],[1434.0],[861.0],[652.0],[92.0],[1299.0],[1299.0],[92.0],[861.0],[1574.0],[652.0]
6,[480.0],[480.0],[652.0],[1574.0],[258.0],[861.0],[861.0],[861.0],[652.0],[652.0],[652.0],[1434.0],[1299.0],[652.0],[258.0],[258.0],[1299.0],[861.0],[1435.0],[652.0],[652.0],[861.0],[861.0],[1574.0],[652.0],[861.0],[92.0],[861.0],[652.0],[651.0],[652.0],[258.0],[1434.0],[861.0],[652.0],[258.0],[1574.0],[652.0],[258.0],[1299.0],[861.0],[1574.0],[258.0],[258.0],[861.0],[480.0],[861.0],[1574.0],[258.0],[652.0],[652.0],[652.0],[151.0],[1299.0],[652.0],[1574.0],[1299.0],[258.0],[1435.0],[652.0],[258.0],[1299.0],[1574.0],[1299.0],[652.0],[652.0],[258.0],[652.0],[1574.0],[1299.0],[652.0],[861.0],[861.0],[1574.0],[1574.0],[861.0],[1081.0],[652.0],[1574.0],[652.0],[1574.0],[1434.0],[652.0],[92.0],[1574.0],[1434.0],[861.0],[1081.0],[480.0],[480.0],[1299.0],[652.0],[1244.0],[652.0],[652.0],[652.0],[652.0],[258.0],[652.0],[1244.0]
7,[652.0],[92.0],[861.0],[91.0],[1434.0],[480.0],[652.0],[1574.0],[1574.0],[1574.0],[1299.0],[1079.0],[1435.0],[480.0],[1574.0],[244.0],[258.0],[652.0],[1574.0],[1574.0],[1299.0],[86.0],[480.0],[1244.0],[1435.0],[652.0],[1574.0],[652.0],[861.0],[1244.0],[1574.0],[1574.0],[861.0],[92.0],[1299.0],[1574.0],[652.0],[91.0],[480.0],[91.0],[1574.0],[651.0],[1574.0],[652.0],[1244.0],[258.0],[480.0],[1299.0],[1434.0],[1574.0],[1018.0],[861.0],[1299.0],[480.0],[1574.0],[92.0],[258.0],[1574.0],[91.0],[480.0],[86.0],[861.0],[1299.0],[1574.0],[1299.0],[1435.0],[652.0],[861.0],[652.0],[652.0],[1299.0],[258.0],[1079.0],[1299.0],[244.0],[1435.0],[652.0],[91.0],[258.0],[480.0],[86.0],[1299.0],[1574.0],[244.0],[652.0],[861.0],[1434.0],[258.0],[652.0],[861.0],[652.0],[1081.0],[1574.0],[861.0],[86.0],[1574.0],[1299.0],[1299.0],[1079.0],[651.0]
8,[861.0],[1299.0],[91.0],[243.0],[1079.0],[243.0],[1574.0],[1017.0],[91.0],[1299.0],[480.0],[861.0],[258.0],[86.0],[1299.0],[86.0],[1435.0],[1574.0],[258.0],[1434.0],[1434.0],[651.0],[91.0],[1017.0],[861.0],[480.0],[1299.0],[1244.0],[559.0],[86.0],[861.0],[652.0],[1299.0],[1434.0],[91.0],[480.0],[1299.0],[1574.0],[1299.0],[1079.0],[1299.0],[1435.0],[86.0],[861.0],[91.0],[1574.0],[1299.0],[86.0],[861.0],[1299.0],[91.0],[1244.0],[480.0],[258.0],[1299.0],[1434.0],[861.0],[652.0],[1081.0],[861.0],[1574.0],[480.0],[480.0],[652.0],[91.0],[1574.0],[861.0],[258.0],[91.0],[1079.0],[1244.0],[480.0],[92.0],[86.0],[861.0],[1299.0],[1574.0],[861.0],[1434.0],[559.0],[1299.0],[1079.0],[86.0],[1299.0],[861.0],[91.0],[652.0],[1299.0],[1018.0],[86.0],[480.0],[1299.0],[1299.0],[1434.0],[1574.0],[1434.0],[480.0],[1435.0],[861.0],[1299.0]
9,[651.0],[1244.0],[480.0],[1079.0],[861.0],[1018.0],[1299.0],[1299.0],[1299.0],[86.0],[651.0],[92.0],[1018.0],[861.0],[1081.0],[1079.0],[91.0],[91.0],[91.0],[86.0],[91.0],[1244.0],[1299.0],[1316.0],[1017.0],[86.0],[1316.0],[1079.0],[86.0],[1299.0],[1079.0],[1244.0],[651.0],[1079.0],[480.0],[1299.0],[1435.0],[244.0],[244.0],[1316.0],[244.0],[1299.0],[480.0],[91.0],[1235.0],[1244.0],[244.0],[1079.0],[1079.0],[91.0],[861.0],[91.0],[243.0],[861.0],[1434.0],[1079.0],[1079.0],[1299.0],[1574.0],[396.0],[861.0],[1079.0],[1079.0],[651.0],[1079.0],[1299.0],[1434.0],[480.0],[1244.0],[861.0],[86.0],[1299.0],[1244.0],[1434.0],[91.0],[86.0],[861.0],[1079.0],[1079.0],[1081.0],[1244.0],[651.0],[1081.0],[1244.0],[86.0],[1079.0],[91.0],[861.0],[861.0],[244.0],[86.0],[651.0],[91.0],[1299.0],[651.0],[861.0],[861.0],[91.0],[91.0],[1079.0]
