Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[382.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[220.0],[179.0],[209.0],[262.0],[478.0],[209.0],[478.0],[209.0],[209.0],[209.0],[209.0],[478.0],[262.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[471.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[396.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[544.0],[568.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[646.0],[209.0],[209.0],[977.0],[478.0],[209.0],[209.0],[209.0],[209.0],[977.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[544.0],[74.0],[209.0],[209.0],[209.0]
1,[209.0],[478.0],[74.0],[262.0],[179.0],[209.0],[478.0],[525.0],[74.0],[262.0],[471.0],[262.0],[471.0],[478.0],[209.0],[762.0],[209.0],[209.0],[478.0],[262.0],[74.0],[933.0],[544.0],[74.0],[209.0],[209.0],[74.0],[262.0],[478.0],[436.0],[95.0],[646.0],[262.0],[79.0],[544.0],[74.0],[74.0],[262.0],[262.0],[74.0],[79.0],[721.0],[209.0],[614.0],[79.0],[880.0],[209.0],[209.0],[179.0],[977.0],[262.0],[209.0],[646.0],[977.0],[544.0],[575.0],[262.0],[668.0],[209.0],[262.0],[262.0],[262.0],[262.0],[471.0],[478.0],[179.0],[262.0],[909.0],[262.0],[209.0],[646.0],[74.0],[262.0],[179.0],[262.0],[262.0],[262.0],[575.0],[209.0],[236.0],[262.0],[478.0],[262.0],[209.0],[262.0],[262.0],[646.0],[933.0],[478.0],[179.0],[478.0],[646.0],[382.0],[544.0],[471.0],[575.0],[209.0],[646.0],[262.0],[471.0]
2,[262.0],[646.0],[977.0],[478.0],[262.0],[382.0],[646.0],[262.0],[646.0],[638.0],[654.0],[646.0],[478.0],[544.0],[583.0],[262.0],[471.0],[262.0],[79.0],[209.0],[471.0],[478.0],[471.0],[646.0],[471.0],[478.0],[646.0],[478.0],[179.0],[262.0],[478.0],[575.0],[478.0],[262.0],[262.0],[478.0],[262.0],[478.0],[646.0],[262.0],[646.0],[933.0],[179.0],[478.0],[74.0],[755.0],[646.0],[262.0],[478.0],[262.0],[285.0],[471.0],[262.0],[755.0],[668.0],[478.0],[646.0],[262.0],[880.0],[575.0],[478.0],[478.0],[646.0],[74.0],[262.0],[471.0],[630.0],[262.0],[646.0],[478.0],[977.0],[179.0],[209.0],[460.0],[471.0],[478.0],[646.0],[262.0],[478.0],[762.0],[519.0],[262.0],[575.0],[643.0],[179.0],[946.0],[74.0],[646.0],[79.0],[478.0],[262.0],[471.0],[478.0],[262.0],[262.0],[262.0],[262.0],[471.0],[755.0],[262.0]
3,[575.0],[37.0],[262.0],[445.0],[478.0],[646.0],[262.0],[977.0],[179.0],[977.0],[262.0],[544.0],[575.0],[646.0],[614.0],[894.0],[646.0],[977.0],[179.0],[74.0],[977.0],[37.0],[478.0],[236.0],[262.0],[113.0],[209.0],[179.0],[614.0],[179.0],[978.0],[740.0],[646.0],[179.0],[478.0],[646.0],[179.0],[544.0],[544.0],[179.0],[262.0],[646.0],[478.0],[248.0],[471.0],[179.0],[179.0],[668.0],[262.0],[646.0],[471.0],[478.0],[478.0],[646.0],[740.0],[262.0],[575.0],[544.0],[382.0],[74.0],[209.0],[654.0],[478.0],[605.0],[646.0],[262.0],[646.0],[646.0],[977.0],[544.0],[262.0],[646.0],[755.0],[630.0],[544.0],[977.0],[471.0],[110.0],[646.0],[220.0],[478.0],[575.0],[668.0],[179.0],[977.0],[100.0],[262.0],[977.0],[262.0],[471.0],[880.0],[262.0],[977.0],[478.0],[478.0],[209.0],[977.0],[262.0],[544.0],[478.0]
4,[646.0],[262.0],[471.0],[382.0],[471.0],[471.0],[471.0],[478.0],[262.0],[646.0],[544.0],[471.0],[262.0],[74.0],[262.0],[285.0],[382.0],[646.0],[262.0],[471.0],[635.0],[913.0],[977.0],[478.0],[646.0],[583.0],[125.0],[420.0],[74.0],[478.0],[906.0],[635.0],[110.0],[646.0],[575.0],[262.0],[478.0],[471.0],[755.0],[478.0],[471.0],[74.0],[931.0],[575.0],[478.0],[933.0],[478.0],[977.0],[614.0],[478.0],[74.0],[977.0],[79.0],[262.0],[262.0],[220.0],[708.0],[575.0],[646.0],[646.0],[933.0],[79.0],[74.0],[282.0],[382.0],[74.0],[471.0],[471.0],[978.0],[631.0],[478.0],[262.0],[478.0],[74.0],[708.0],[654.0],[755.0],[478.0],[74.0],[709.0],[442.0],[646.0],[478.0],[478.0],[544.0],[74.0],[544.0],[668.0],[575.0],[668.0],[646.0],[478.0],[262.0],[471.0],[74.0],[382.0],[933.0],[478.0],[478.0],[646.0]
5,[977.0],[179.0],[220.0],[646.0],[654.0],[566.0],[113.0],[471.0],[471.0],[471.0],[646.0],[478.0],[74.0],[262.0],[575.0],[646.0],[740.0],[544.0],[74.0],[382.0],[583.0],[262.0],[646.0],[762.0],[933.0],[755.0],[608.0],[822.0],[668.0],[79.0],[14.0],[179.0],[654.0],[471.0],[74.0],[113.0],[977.0],[654.0],[74.0],[236.0],[478.0],[179.0],[323.0],[179.0],[977.0],[478.0],[382.0],[478.0],[382.0],[708.0],[179.0],[646.0],[113.0],[179.0],[478.0],[740.0],[179.0],[236.0],[575.0],[478.0],[74.0],[179.0],[471.0],[925.0],[471.0],[37.0],[382.0],[74.0],[575.0],[977.0],[847.0],[544.0],[646.0],[262.0],[478.0],[74.0],[544.0],[471.0],[113.0],[179.0],[296.0],[471.0],[220.0],[630.0],[37.0],[179.0],[471.0],[478.0],[646.0],[646.0],[708.0],[179.0],[668.0],[933.0],[179.0],[630.0],[646.0],[751.0],[74.0],[74.0]
6,[478.0],[74.0],[382.0],[544.0],[977.0],[975.0],[977.0],[654.0],[933.0],[478.0],[478.0],[74.0],[179.0],[79.0],[252.0],[74.0],[531.0],[471.0],[646.0],[646.0],[262.0],[762.0],[179.0],[262.0],[982.0],[179.0],[262.0],[106.0],[977.0],[14.0],[179.0],[478.0],[236.0],[382.0],[762.0],[471.0],[646.0],[179.0],[179.0],[646.0],[74.0],[478.0],[583.0],[646.0],[880.0],[646.0],[544.0],[544.0],[822.0],[74.0],[544.0],[74.0],[975.0],[220.0],[646.0],[646.0],[478.0],[285.0],[668.0],[733.0],[668.0],[822.0],[501.0],[991.0],[933.0],[822.0],[478.0],[478.0],[478.0],[110.0],[755.0],[755.0],[382.0],[544.0],[179.0],[646.0],[478.0],[646.0],[525.0],[262.0],[79.0],[74.0],[471.0],[906.0],[762.0],[762.0],[382.0],[262.0],[471.0],[262.0],[13.0],[977.0],[471.0],[646.0],[933.0],[478.0],[755.0],[74.0],[890.0],[382.0]
7,[544.0],[755.0],[646.0],[74.0],[668.0],[544.0],[74.0],[933.0],[220.0],[74.0],[382.0],[933.0],[608.0],[975.0],[646.0],[478.0],[442.0],[74.0],[544.0],[544.0],[179.0],[179.0],[37.0],[471.0],[708.0],[646.0],[708.0],[113.0],[378.0],[74.0],[262.0],[113.0],[74.0],[478.0],[220.0],[179.0],[822.0],[146.0],[933.0],[977.0],[740.0],[977.0],[566.0],[262.0],[442.0],[74.0],[74.0],[646.0],[646.0],[630.0],[668.0],[179.0],[179.0],[478.0],[471.0],[544.0],[977.0],[646.0],[471.0],[654.0],[646.0],[614.0],[933.0],[646.0],[179.0],[869.0],[671.0],[544.0],[654.0],[262.0],[654.0],[478.0],[179.0],[471.0],[933.0],[179.0],[382.0],[544.0],[262.0],[74.0],[668.0],[880.0],[646.0],[223.0],[583.0],[659.0],[236.0],[179.0],[179.0],[561.0],[755.0],[755.0],[933.0],[568.0],[646.0],[975.0],[967.0],[179.0],[646.0],[179.0]
8,[38.0],[880.0],[478.0],[991.0],[755.0],[933.0],[127.0],[285.0],[382.0],[13.0],[880.0],[815.0],[635.0],[179.0],[74.0],[59.0],[478.0],[755.0],[880.0],[822.0],[284.0],[471.0],[262.0],[179.0],[260.0],[561.0],[755.0],[880.0],[382.0],[544.0],[933.0],[382.0],[179.0],[671.0],[471.0],[762.0],[544.0],[977.0],[382.0],[382.0],[179.0],[471.0],[646.0],[708.0],[262.0],[220.0],[668.0],[471.0],[544.0],[471.0],[382.0],[544.0],[471.0],[544.0],[933.0],[471.0],[762.0],[478.0],[179.0],[755.0],[977.0],[13.0],[285.0],[478.0],[755.0],[12.0],[755.0],[740.0],[544.0],[471.0],[221.0],[880.0],[13.0],[382.0],[378.0],[544.0],[668.0],[755.0],[544.0],[544.0],[755.0],[977.0],[544.0],[646.0],[74.0],[188.0],[13.0],[544.0],[755.0],[544.0],[575.0],[933.0],[755.0],[654.0],[755.0],[869.0],[708.0],[544.0],[471.0],[221.0]
9,[471.0],[544.0],[668.0],[285.0],[544.0],[179.0],[654.0],[583.0],[755.0],[624.0],[708.0],[526.0],[654.0],[382.0],[544.0],[471.0],[933.0],[442.0],[471.0],[575.0],[478.0],[769.0],[847.0],[668.0],[668.0],[471.0],[285.0],[575.0],[646.0],[646.0],[646.0],[74.0],[933.0],[110.0],[179.0],[977.0],[154.0],[583.0],[635.0],[975.0],[933.0],[544.0],[544.0],[608.0],[822.0],[544.0],[471.0],[179.0],[471.0],[822.0],[755.0],[708.0],[933.0],[471.0],[755.0],[755.0],[37.0],[471.0],[977.0],[566.0],[566.0],[880.0],[179.0],[262.0],[977.0],[654.0],[847.0],[933.0],[179.0],[74.0],[668.0],[668.0],[520.0],[110.0],[79.0],[668.0],[179.0],[977.0],[471.0],[646.0],[544.0],[179.0],[74.0],[74.0],[478.0],[20.0],[755.0],[762.0],[544.0],[755.0],[721.0],[220.0],[74.0],[74.0],[220.0],[74.0],[179.0],[762.0],[933.0],[708.0]
