Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[993.0],[1077.0],[640.0],[1194.0],[968.0],[189.0],[526.0],[1345.0],[317.0],[797.0],[273.0],[631.0],[1087.0],[201.0],[1345.0],[1338.0],[417.0],[1282.0],[553.0],[1195.0],[1338.0],[957.0],[846.0],[244.0],[828.0],[506.0],[203.0],[519.0],[506.0],[162.0],[1416.0],[1412.0],[479.0],[866.0],[273.0],[96.0],[1416.0],[837.0],[375.0],[1242.0],[1395.0],[1053.0],[319.0],[1166.0],[1411.0],[309.0],[1166.0],[1456.0],[1456.0],[201.0],[1370.0],[957.0],[1446.0],[479.0],[1244.0],[503.0],[1416.0],[273.0],[838.0],[1479.0],[30.0],[1219.0],[248.0],[1443.0],[1411.0],[217.0],[479.0],[905.0],[642.0],[957.0],[1208.0],[915.0],[949.0],[1190.0],[760.0],[479.0],[273.0],[658.0],[529.0],[875.0],[580.0],[1096.0],[381.0],[773.0],[1195.0],[1142.0],[769.0],[905.0],[506.0],[593.0],[1414.0],[375.0],[629.0],[696.0],[1386.0],[1195.0],[773.0],[1288.0],[481.0],[1417.0]
1,[753.0],[1446.0],[506.0],[1214.0],[22.0],[139.0],[201.0],[417.0],[217.0],[302.0],[1195.0],[519.0],[211.0],[585.0],[526.0],[244.0],[1476.0],[324.0],[1416.0],[631.0],[1456.0],[30.0],[957.0],[1354.0],[1244.0],[1423.0],[683.0],[631.0],[776.0],[1239.0],[30.0],[576.0],[905.0],[981.0],[738.0],[1296.0],[1354.0],[1208.0],[1167.0],[1288.0],[162.0],[1208.0],[724.0],[1216.0],[1423.0],[1239.0],[773.0],[1166.0],[1416.0],[633.0],[993.0],[739.0],[522.0],[274.0],[1367.0],[955.0],[155.0],[1194.0],[529.0],[1288.0],[840.0],[417.0],[371.0],[1251.0],[903.0],[905.0],[201.0],[933.0],[1411.0],[453.0],[1282.0],[1208.0],[1288.0],[126.0],[30.0],[725.0],[852.0],[354.0],[118.0],[1053.0],[519.0],[1411.0],[1190.0],[201.0],[22.0],[265.0],[1456.0],[244.0],[553.0],[765.0],[1411.0],[949.0],[753.0],[230.0],[642.0],[1394.0],[274.0],[1195.0],[1423.0],[1416.0]
2,[30.0],[875.0],[771.0],[138.0],[1395.0],[138.0],[1296.0],[1076.0],[614.0],[1307.0],[950.0],[903.0],[861.0],[1288.0],[1411.0],[715.0],[993.0],[957.0],[957.0],[905.0],[375.0],[1380.0],[446.0],[330.0],[1148.0],[244.0],[1076.0],[652.0],[860.0],[312.0],[1479.0],[522.0],[1053.0],[993.0],[123.0],[1244.0],[1411.0],[676.0],[226.0],[1221.0],[1053.0],[1479.0],[1170.0],[1411.0],[348.0],[1214.0],[676.0],[1411.0],[1338.0],[1456.0],[1221.0],[1442.0],[101.0],[1077.0],[992.0],[1476.0],[553.0],[1411.0],[553.0],[905.0],[773.0],[846.0],[139.0],[1411.0],[273.0],[1411.0],[1133.0],[1411.0],[631.0],[1166.0],[273.0],[642.0],[1166.0],[936.0],[1416.0],[193.0],[318.0],[217.0],[138.0],[1288.0],[30.0],[1190.0],[375.0],[1456.0],[1354.0],[1247.0],[273.0],[925.0],[1158.0],[273.0],[652.0],[139.0],[1166.0],[217.0],[846.0],[593.0],[189.0],[310.0],[1099.0],[307.0]
3,[273.0],[464.0],[467.0],[244.0],[1439.0],[217.0],[1208.0],[101.0],[1338.0],[564.0],[1288.0],[676.0],[1437.0],[955.0],[453.0],[52.0],[1447.0],[1135.0],[771.0],[278.0],[1476.0],[1133.0],[506.0],[631.0],[1307.0],[375.0],[381.0],[226.0],[1345.0],[993.0],[1395.0],[1133.0],[553.0],[1423.0],[553.0],[1413.0],[540.0],[955.0],[1288.0],[1307.0],[652.0],[705.0],[773.0],[1456.0],[1476.0],[1423.0],[1416.0],[30.0],[916.0],[273.0],[453.0],[326.0],[506.0],[553.0],[101.0],[512.0],[1395.0],[642.0],[1288.0],[1456.0],[553.0],[1218.0],[957.0],[1126.0],[804.0],[522.0],[846.0],[1180.0],[522.0],[1096.0],[905.0],[932.0],[769.0],[477.0],[976.0],[217.0],[1338.0],[642.0],[1240.0],[419.0],[746.0],[479.0],[658.0],[419.0],[1416.0],[419.0],[506.0],[506.0],[1416.0],[1327.0],[1469.0],[1239.0],[1456.0],[1191.0],[1208.0],[1330.0],[754.0],[506.0],[652.0],[755.0]
4,[522.0],[1469.0],[1456.0],[957.0],[215.0],[1195.0],[925.0],[1208.0],[1433.0],[1041.0],[375.0],[602.0],[1135.0],[226.0],[273.0],[1412.0],[1479.0],[1166.0],[375.0],[1077.0],[1190.0],[479.0],[1191.0],[1423.0],[419.0],[1208.0],[602.0],[479.0],[949.0],[1074.0],[585.0],[955.0],[846.0],[1133.0],[423.0],[381.0],[486.0],[481.0],[1446.0],[642.0],[957.0],[993.0],[986.0],[139.0],[631.0],[526.0],[1423.0],[1476.0],[338.0],[479.0],[312.0],[627.0],[1288.0],[476.0],[369.0],[152.0],[1171.0],[1413.0],[1221.0],[500.0],[955.0],[1208.0],[309.0],[1442.0],[1456.0],[204.0],[1414.0],[1086.0],[180.0],[126.0],[244.0],[1417.0],[1456.0],[1288.0],[381.0],[846.0],[642.0],[1240.0],[938.0],[1166.0],[955.0],[652.0],[1133.0],[642.0],[309.0],[183.0],[804.0],[1413.0],[838.0],[94.0],[162.0],[631.0],[676.0],[1053.0],[1411.0],[859.0],[223.0],[580.0],[642.0],[226.0]
5,[955.0],[693.0],[1288.0],[1101.0],[828.0],[642.0],[1446.0],[993.0],[84.0],[1135.0],[467.0],[846.0],[743.0],[1011.0],[419.0],[779.0],[1411.0],[30.0],[633.0],[925.0],[846.0],[773.0],[489.0],[837.0],[375.0],[1411.0],[1195.0],[837.0],[753.0],[217.0],[217.0],[676.0],[1221.0],[201.0],[479.0],[1194.0],[371.0],[1079.0],[905.0],[1135.0],[1416.0],[871.0],[1499.0],[1133.0],[553.0],[599.0],[1190.0],[1277.0],[1411.0],[955.0],[682.0],[753.0],[1133.0],[1126.0],[381.0],[273.0],[1077.0],[1166.0],[1345.0],[126.0],[1379.0],[676.0],[602.0],[743.0],[846.0],[496.0],[1416.0],[456.0],[201.0],[1446.0],[753.0],[1249.0],[1208.0],[905.0],[737.0],[955.0],[522.0],[576.0],[955.0],[189.0],[273.0],[955.0],[467.0],[1281.0],[1414.0],[804.0],[773.0],[1345.0],[30.0],[1288.0],[330.0],[1411.0],[201.0],[642.0],[631.0],[669.0],[1431.0],[1471.0],[1381.0],[915.0]
6,[1198.0],[467.0],[627.0],[1270.0],[322.0],[273.0],[955.0],[957.0],[1485.0],[467.0],[274.0],[933.0],[693.0],[1411.0],[1423.0],[1473.0],[804.0],[773.0],[1395.0],[1240.0],[1076.0],[244.0],[889.0],[1053.0],[101.0],[419.0],[1240.0],[506.0],[134.0],[500.0],[244.0],[375.0],[631.0],[1270.0],[1286.0],[741.0],[631.0],[1053.0],[1286.0],[452.0],[243.0],[627.0],[1196.0],[955.0],[905.0],[453.0],[553.0],[1061.0],[30.0],[725.0],[1158.0],[1208.0],[918.0],[1423.0],[881.0],[1456.0],[1345.0],[1423.0],[633.0],[1011.0],[248.0],[146.0],[676.0],[383.0],[524.0],[1473.0],[244.0],[886.0],[1208.0],[955.0],[903.0],[1416.0],[30.0],[840.0],[373.0],[126.0],[139.0],[1166.0],[650.0],[755.0],[1288.0],[419.0],[519.0],[955.0],[553.0],[1208.0],[957.0],[245.0],[217.0],[1026.0],[30.0],[330.0],[771.0],[1221.0],[1395.0],[716.0],[537.0],[755.0],[612.0],[467.0]
7,[1446.0],[139.0],[30.0],[1345.0],[226.0],[1166.0],[524.0],[771.0],[248.0],[1312.0],[905.0],[443.0],[410.0],[903.0],[381.0],[673.0],[676.0],[162.0],[1423.0],[428.0],[676.0],[180.0],[453.0],[1077.0],[957.0],[57.0],[888.0],[433.0],[248.0],[1208.0],[1133.0],[123.0],[840.0],[1166.0],[217.0],[453.0],[993.0],[529.0],[1468.0],[804.0],[1208.0],[773.0],[488.0],[1077.0],[443.0],[139.0],[524.0],[1446.0],[1277.0],[754.0],[1053.0],[837.0],[226.0],[101.0],[351.0],[1466.0],[443.0],[765.0],[1256.0],[846.0],[1258.0],[104.0],[771.0],[794.0],[1110.0],[553.0],[753.0],[1476.0],[273.0],[330.0],[30.0],[524.0],[860.0],[1416.0],[631.0],[201.0],[479.0],[381.0],[1476.0],[612.0],[1437.0],[506.0],[1414.0],[1288.0],[1077.0],[123.0],[682.0],[1479.0],[139.0],[230.0],[1413.0],[1476.0],[1026.0],[524.0],[553.0],[180.0],[728.0],[1098.0],[1413.0],[804.0]
8,[1208.0],[273.0],[1166.0],[1416.0],[1030.0],[1476.0],[1133.0],[631.0],[773.0],[642.0],[1011.0],[162.0],[371.0],[1076.0],[642.0],[1106.0],[1456.0],[201.0],[273.0],[453.0],[201.0],[1208.0],[1288.0],[30.0],[773.0],[226.0],[215.0],[553.0],[1354.0],[101.0],[576.0],[905.0],[248.0],[344.0],[1064.0],[602.0],[1456.0],[1166.0],[381.0],[138.0],[139.0],[1345.0],[1010.0],[687.0],[1288.0],[1411.0],[248.0],[273.0],[1307.0],[506.0],[1240.0],[1411.0],[773.0],[519.0],[553.0],[180.0],[217.0],[419.0],[340.0],[1446.0],[687.0],[452.0],[837.0],[310.0],[201.0],[1446.0],[1110.0],[1437.0],[943.0],[506.0],[660.0],[30.0],[123.0],[1446.0],[1307.0],[1077.0],[417.0],[1195.0],[1414.0],[642.0],[846.0],[676.0],[1446.0],[829.0],[273.0],[852.0],[950.0],[1270.0],[585.0],[123.0],[217.0],[504.0],[769.0],[1166.0],[152.0],[273.0],[676.0],[1099.0],[846.0],[1330.0]
9,[943.0],[652.0],[1096.0],[375.0],[1063.0],[452.0],[905.0],[226.0],[682.0],[226.0],[955.0],[1076.0],[993.0],[1456.0],[1218.0],[1467.0],[265.0],[1411.0],[1476.0],[307.0],[427.0],[1367.0],[753.0],[650.0],[339.0],[365.0],[599.0],[1368.0],[925.0],[1367.0],[419.0],[1446.0],[1423.0],[1288.0],[978.0],[755.0],[974.0],[307.0],[753.0],[307.0],[1195.0],[375.0],[1330.0],[1345.0],[453.0],[913.0],[273.0],[905.0],[1208.0],[1053.0],[602.0],[1166.0],[840.0],[123.0],[210.0],[1198.0],[576.0],[676.0],[1479.0],[453.0],[957.0],[123.0],[244.0],[433.0],[139.0],[866.0],[955.0],[556.0],[70.0],[1095.0],[840.0],[627.0],[1077.0],[1061.0],[1076.0],[1456.0],[1219.0],[932.0],[1423.0],[676.0],[375.0],[1416.0],[506.0],[162.0],[1411.0],[1411.0],[1240.0],[1221.0],[101.0],[1008.0],[993.0],[244.0],[1446.0],[419.0],[1416.0],[709.0],[244.0],[479.0],[1086.0],[453.0]
