Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[1240.0],[452.0],[612.0],[842.0],[1086.0],[1354.0],[1195.0],[585.0],[55.0],[1354.0],[1315.0],[1011.0],[866.0],[903.0],[1195.0],[1338.0],[1239.0],[1247.0],[132.0],[1099.0],[189.0],[840.0],[1423.0],[586.0],[695.0],[1195.0],[1256.0],[1239.0],[522.0],[1133.0],[1126.0],[152.0],[1133.0],[1200.0],[201.0],[738.0],[1335.0],[773.0],[1195.0],[1315.0],[831.0],[452.0],[950.0],[118.0],[1242.0],[903.0],[496.0],[925.0],[962.0],[1335.0],[1195.0],[743.0],[1195.0],[1458.0],[1307.0],[715.0],[1195.0],[925.0],[1258.0],[1195.0],[1195.0],[452.0],[933.0],[118.0],[1195.0],[1195.0],[840.0],[307.0],[1195.0],[1195.0],[1208.0],[1068.0],[1362.0],[467.0],[602.0],[1286.0],[1373.0],[314.0],[577.0],[1469.0],[580.0],[118.0],[840.0],[743.0],[1097.0],[665.0],[1479.0],[1195.0],[1249.0],[1216.0],[687.0],[875.0],[633.0],[1195.0],[155.0],[1327.0],[1195.0],[1288.0],[660.0],[602.0]
1,[452.0],[1467.0],[738.0],[1315.0],[1195.0],[1140.0],[725.0],[754.0],[312.0],[1323.0],[189.0],[1194.0],[503.0],[443.0],[1239.0],[1126.0],[1195.0],[1195.0],[933.0],[1354.0],[312.0],[1195.0],[743.0],[1433.0],[70.0],[185.0],[638.0],[840.0],[1195.0],[838.0],[1195.0],[981.0],[479.0],[84.0],[831.0],[860.0],[1195.0],[1395.0],[627.0],[1140.0],[650.0],[1190.0],[866.0],[1242.0],[1167.0],[1395.0],[945.0],[650.0],[1195.0],[794.0],[1468.0],[452.0],[1133.0],[589.0],[1133.0],[1030.0],[1354.0],[467.0],[330.0],[1167.0],[1167.0],[1395.0],[838.0],[1479.0],[1370.0],[889.0],[1195.0],[1239.0],[13.0],[743.0],[1239.0],[670.0],[452.0],[650.0],[585.0],[840.0],[619.0],[537.0],[1195.0],[1467.0],[570.0],[452.0],[433.0],[1247.0],[760.0],[858.0],[1354.0],[496.0],[660.0],[1412.0],[227.0],[322.0],[1447.0],[950.0],[496.0],[1195.0],[1433.0],[1050.0],[558.0],[1013.0]
2,[1423.0],[1286.0],[506.0],[1195.0],[1286.0],[118.0],[233.0],[840.0],[22.0],[381.0],[592.0],[1354.0],[1384.0],[1195.0],[1354.0],[1195.0],[1219.0],[1167.0],[840.0],[916.0],[1095.0],[68.0],[847.0],[615.0],[828.0],[1037.0],[447.0],[1126.0],[992.0],[585.0],[467.0],[1240.0],[1196.0],[981.0],[1195.0],[1399.0],[539.0],[1454.0],[1315.0],[1195.0],[673.0],[1354.0],[1433.0],[127.0],[1354.0],[1251.0],[472.0],[526.0],[842.0],[612.0],[278.0],[903.0],[1354.0],[769.0],[1126.0],[227.0],[467.0],[1354.0],[840.0],[1242.0],[1354.0],[71.0],[1195.0],[840.0],[452.0],[467.0],[1251.0],[1354.0],[1140.0],[765.0],[1469.0],[1417.0],[1394.0],[104.0],[1195.0],[529.0],[1398.0],[416.0],[1423.0],[640.0],[433.0],[185.0],[1194.0],[1195.0],[1167.0],[1142.0],[381.0],[1190.0],[227.0],[1335.0],[1354.0],[190.0],[866.0],[1171.0],[642.0],[467.0],[242.0],[1054.0],[1195.0],[292.0]
3,[1354.0],[1354.0],[837.0],[467.0],[794.0],[1335.0],[118.0],[1195.0],[227.0],[347.0],[433.0],[991.0],[1469.0],[1244.0],[1251.0],[1106.0],[1354.0],[467.0],[694.0],[537.0],[1099.0],[852.0],[22.0],[109.0],[619.0],[1094.0],[1304.0],[1251.0],[84.0],[57.0],[118.0],[310.0],[1195.0],[1327.0],[1386.0],[1061.0],[467.0],[452.0],[1167.0],[467.0],[1195.0],[180.0],[1399.0],[371.0],[1423.0],[452.0],[1145.0],[837.0],[467.0],[1195.0],[673.0],[739.0],[1271.0],[1194.0],[157.0],[381.0],[760.0],[138.0],[274.0],[1198.0],[118.0],[1239.0],[1163.0],[1384.0],[1194.0],[118.0],[467.0],[22.0],[831.0],[427.0],[109.0],[302.0],[541.0],[1185.0],[563.0],[976.0],[847.0],[1195.0],[1354.0],[1247.0],[1433.0],[840.0],[1195.0],[185.0],[1042.0],[864.0],[1239.0],[1171.0],[950.0],[1108.0],[837.0],[94.0],[629.0],[537.0],[227.0],[1013.0],[1414.0],[1414.0],[467.0],[312.0]
4,[1157.0],[383.0],[1194.0],[1214.0],[1163.0],[139.0],[782.0],[779.0],[1271.0],[1195.0],[1247.0],[925.0],[126.0],[1055.0],[227.0],[723.0],[1476.0],[1479.0],[1010.0],[1195.0],[1395.0],[13.0],[846.0],[1200.0],[1195.0],[86.0],[1175.0],[773.0],[452.0],[831.0],[519.0],[1195.0],[1235.0],[207.0],[155.0],[840.0],[358.0],[1190.0],[227.0],[1354.0],[1354.0],[1110.0],[1497.0],[1195.0],[1194.0],[1239.0],[1195.0],[933.0],[1068.0],[467.0],[866.0],[467.0],[467.0],[1221.0],[324.0],[1242.0],[592.0],[1195.0],[1195.0],[932.0],[1368.0],[1354.0],[383.0],[1013.0],[217.0],[831.0],[687.0],[312.0],[1096.0],[838.0],[1106.0],[524.0],[1014.0],[828.0],[452.0],[1068.0],[273.0],[233.0],[687.0],[1354.0],[1251.0],[529.0],[1239.0],[467.0],[443.0],[614.0],[124.0],[660.0],[837.0],[1087.0],[1315.0],[1195.0],[488.0],[60.0],[599.0],[950.0],[217.0],[389.0],[589.0],[324.0]
5,[592.0],[1160.0],[840.0],[633.0],[687.0],[725.0],[840.0],[602.0],[652.0],[312.0],[840.0],[330.0],[1239.0],[5.0],[1479.0],[1133.0],[1013.0],[687.0],[1318.0],[1323.0],[1194.0],[373.0],[57.0],[788.0],[755.0],[751.0],[452.0],[467.0],[71.0],[446.0],[1133.0],[467.0],[371.0],[1270.0],[782.0],[138.0],[70.0],[925.0],[524.0],[155.0],[227.0],[925.0],[1165.0],[310.0],[955.0],[842.0],[1479.0],[1195.0],[840.0],[1315.0],[1133.0],[1040.0],[837.0],[840.0],[1354.0],[1195.0],[1414.0],[704.0],[773.0],[243.0],[925.0],[330.0],[457.0],[1216.0],[1354.0],[519.0],[227.0],[1479.0],[976.0],[467.0],[1013.0],[40.0],[106.0],[1354.0],[992.0],[479.0],[1149.0],[1307.0],[467.0],[70.0],[1479.0],[1479.0],[1384.0],[330.0],[1126.0],[1490.0],[746.0],[1286.0],[875.0],[838.0],[1133.0],[452.0],[1218.0],[503.0],[654.0],[1006.0],[467.0],[950.0],[324.0],[953.0]
6,[519.0],[848.0],[433.0],[433.0],[889.0],[1195.0],[1413.0],[715.0],[650.0],[501.0],[1171.0],[1395.0],[1400.0],[322.0],[365.0],[1354.0],[40.0],[903.0],[967.0],[201.0],[993.0],[1099.0],[1240.0],[1010.0],[1320.0],[486.0],[1194.0],[837.0],[1013.0],[278.0],[452.0],[381.0],[467.0],[837.0],[1354.0],[943.0],[461.0],[330.0],[1354.0],[1454.0],[378.0],[1157.0],[319.0],[828.0],[1011.0],[1214.0],[57.0],[773.0],[589.0],[840.0],[1011.0],[965.0],[925.0],[201.0],[755.0],[950.0],[914.0],[932.0],[725.0],[1106.0],[828.0],[1194.0],[586.0],[1447.0],[201.0],[452.0],[519.0],[602.0],[57.0],[1354.0],[309.0],[941.0],[503.0],[652.0],[1133.0],[886.0],[1370.0],[593.0],[1055.0],[1394.0],[467.0],[1395.0],[1280.0],[1354.0],[1228.0],[1195.0],[1395.0],[109.0],[496.0],[1195.0],[1335.0],[344.0],[695.0],[1438.0],[1030.0],[124.0],[1354.0],[1247.0],[1335.0],[1194.0]
7,[155.0],[486.0],[1195.0],[590.0],[452.0],[1251.0],[925.0],[768.0],[201.0],[769.0],[682.0],[274.0],[1099.0],[773.0],[1276.0],[1352.0],[1330.0],[1354.0],[10.0],[448.0],[452.0],[217.0],[865.0],[1335.0],[409.0],[317.0],[760.0],[227.0],[1438.0],[452.0],[804.0],[658.0],[831.0],[1106.0],[738.0],[660.0],[1196.0],[838.0],[389.0],[782.0],[592.0],[1395.0],[496.0],[452.0],[1347.0],[738.0],[1194.0],[981.0],[1395.0],[123.0],[1063.0],[1354.0],[330.0],[1315.0],[1195.0],[298.0],[925.0],[650.0],[650.0],[452.0],[467.0],[1190.0],[486.0],[1370.0],[1126.0],[1271.0],[650.0],[1167.0],[127.0],[805.0],[324.0],[1135.0],[227.0],[1318.0],[1194.0],[660.0],[965.0],[201.0],[837.0],[433.0],[950.0],[1271.0],[189.0],[874.0],[1283.0],[840.0],[217.0],[1106.0],[300.0],[1438.0],[1391.0],[874.0],[807.0],[467.0],[1195.0],[452.0],[1216.0],[1195.0],[840.0],[1195.0]
8,[1242.0],[615.0],[1247.0],[743.0],[1247.0],[57.0],[804.0],[1433.0],[602.0],[1190.0],[765.0],[903.0],[1195.0],[1414.0],[1439.0],[1171.0],[1247.0],[925.0],[383.0],[1286.0],[201.0],[467.0],[943.0],[244.0],[467.0],[1251.0],[925.0],[652.0],[1010.0],[658.0],[1487.0],[1110.0],[754.0],[903.0],[467.0],[325.0],[1384.0],[933.0],[1194.0],[933.0],[1099.0],[330.0],[673.0],[840.0],[1195.0],[743.0],[201.0],[1395.0],[1099.0],[1443.0],[992.0],[381.0],[1395.0],[925.0],[467.0],[1477.0],[1198.0],[1319.0],[652.0],[233.0],[1319.0],[925.0],[464.0],[950.0],[925.0],[1354.0],[1239.0],[1191.0],[1354.0],[955.0],[383.0],[452.0],[155.0],[889.0],[1095.0],[950.0],[741.0],[1352.0],[1315.0],[1195.0],[1195.0],[925.0],[838.0],[529.0],[932.0],[925.0],[925.0],[1194.0],[1010.0],[1106.0],[189.0],[992.0],[1195.0],[1354.0],[1362.0],[188.0],[452.0],[1335.0],[1368.0],[452.0]
9,[1352.0],[467.0],[462.0],[794.0],[467.0],[925.0],[1395.0],[211.0],[233.0],[798.0],[138.0],[1195.0],[393.0],[185.0],[725.0],[1330.0],[467.0],[201.0],[1195.0],[490.0],[1270.0],[658.0],[773.0],[650.0],[537.0],[1443.0],[593.0],[1140.0],[310.0],[1354.0],[1354.0],[1423.0],[1104.0],[1195.0],[410.0],[1330.0],[409.0],[57.0],[1126.0],[1335.0],[190.0],[1194.0],[1013.0],[503.0],[1454.0],[647.0],[1354.0],[1354.0],[189.0],[1454.0],[467.0],[925.0],[1190.0],[1133.0],[1110.0],[612.0],[152.0],[589.0],[592.0],[1354.0],[1443.0],[193.0],[1347.0],[1395.0],[176.0],[1087.0],[992.0],[448.0],[322.0],[452.0],[1195.0],[365.0],[344.0],[207.0],[1335.0],[594.0],[1433.0],[992.0],[725.0],[794.0],[840.0],[292.0],[201.0],[925.0],[1394.0],[1454.0],[619.0],[650.0],[1195.0],[694.0],[1167.0],[949.0],[779.0],[831.0],[1315.0],[1354.0],[705.0],[518.0],[925.0],[660.0]
10,[1447.0],[1126.0],[925.0],[1354.0],[1354.0],[991.0],[417.0],[537.0],[1106.0],[658.0],[798.0],[838.0],[1225.0],[1242.0],[838.0],[433.0],[298.0],[1270.0],[467.0],[467.0],[57.0],[602.0],[592.0],[840.0],[939.0],[652.0],[419.0],[476.0],[804.0],[1099.0],[1190.0],[755.0],[70.0],[126.0],[409.0],[1087.0],[1485.0],[1194.0],[324.0],[943.0],[330.0],[992.0],[188.0],[666.0],[94.0],[925.0],[925.0],[1076.0],[925.0],[185.0],[577.0],[652.0],[838.0],[1195.0],[347.0],[1041.0],[1479.0],[950.0],[925.0],[1413.0],[1335.0],[1195.0],[1218.0],[743.0],[189.0],[381.0],[189.0],[378.0],[925.0],[1271.0],[1335.0],[537.0],[1194.0],[1195.0],[741.0],[1195.0],[227.0],[467.0],[180.0],[1235.0],[462.0],[383.0],[1190.0],[687.0],[1335.0],[57.0],[650.0],[1354.0],[452.0],[445.0],[1239.0],[866.0],[467.0],[330.0],[660.0],[1232.0],[1175.0],[1413.0],[993.0],[348.0]
11,[925.0],[831.0],[1010.0],[84.0],[371.0],[650.0],[838.0],[201.0],[467.0],[402.0],[281.0],[1190.0],[329.0],[227.0],[1413.0],[743.0],[499.0],[70.0],[64.0],[307.0],[1050.0],[1216.0],[292.0],[1221.0],[604.0],[452.0],[1195.0],[1195.0],[467.0],[925.0],[309.0],[452.0],[861.0],[467.0],[539.0],[1442.0],[715.0],[874.0],[842.0],[773.0],[1395.0],[838.0],[531.0],[419.0],[383.0],[838.0],[602.0],[592.0],[292.0],[754.0],[925.0],[1280.0],[1239.0],[330.0],[650.0],[953.0],[452.0],[805.0],[371.0],[925.0],[1423.0],[529.0],[864.0],[765.0],[650.0],[925.0],[1367.0],[57.0],[1369.0],[925.0],[916.0],[155.0],[498.0],[246.0],[185.0],[201.0],[409.0],[1240.0],[1040.0],[249.0],[1423.0],[1394.0],[592.0],[1395.0],[955.0],[1335.0],[903.0],[1423.0],[1354.0],[709.0],[452.0],[467.0],[903.0],[682.0],[1395.0],[925.0],[428.0],[467.0],[22.0],[1354.0]
