Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[798.0],[56.0],[56.0],[756.0],[171.0],[756.0],[66.0],[168.0],[56.0],[42.0],[56.0],[166.0],[756.0],[56.0],[34.0],[56.0],[756.0],[224.0],[56.0],[166.0],[622.0],[56.0],[56.0],[56.0],[66.0],[380.0],[792.0],[56.0],[610.0],[76.0],[66.0],[56.0],[66.0],[228.0],[384.0],[391.0],[756.0],[42.0],[501.0],[828.0],[820.0],[820.0],[503.0],[756.0],[42.0],[168.0],[506.0],[56.0],[814.0],[171.0],[56.0],[171.0],[56.0],[42.0],[56.0],[503.0],[168.0],[380.0],[56.0],[168.0],[756.0],[166.0],[42.0],[168.0],[798.0],[168.0],[176.0],[56.0],[66.0],[168.0],[168.0],[168.0],[792.0],[56.0],[168.0],[56.0],[820.0],[56.0],[66.0],[66.0],[56.0],[42.0],[756.0],[42.0],[653.0],[168.0],[820.0],[168.0],[56.0],[56.0],[42.0],[56.0],[756.0],[56.0],[756.0],[503.0],[503.0],[166.0],[56.0],[56.0]
1,[620.0],[610.0],[890.0],[3.0],[751.0],[34.0],[798.0],[41.0],[66.0],[873.0],[814.0],[168.0],[66.0],[168.0],[756.0],[168.0],[384.0],[42.0],[756.0],[66.0],[224.0],[74.0],[559.0],[66.0],[56.0],[56.0],[890.0],[63.0],[168.0],[610.0],[820.0],[828.0],[168.0],[66.0],[176.0],[168.0],[501.0],[171.0],[168.0],[756.0],[501.0],[85.0],[756.0],[42.0],[171.0],[501.0],[756.0],[792.0],[35.0],[756.0],[553.0],[873.0],[756.0],[610.0],[228.0],[66.0],[756.0],[610.0],[168.0],[792.0],[42.0],[66.0],[756.0],[756.0],[610.0],[820.0],[56.0],[66.0],[171.0],[756.0],[6.0],[610.0],[501.0],[66.0],[756.0],[168.0],[610.0],[755.0],[873.0],[166.0],[166.0],[228.0],[30.0],[66.0],[792.0],[56.0],[610.0],[873.0],[76.0],[66.0],[224.0],[932.0],[33.0],[168.0],[42.0],[756.0],[66.0],[769.0],[176.0],[79.0]
2,[51.0],[756.0],[66.0],[43.0],[66.0],[74.0],[51.0],[755.0],[755.0],[756.0],[795.0],[756.0],[171.0],[66.0],[74.0],[66.0],[814.0],[820.0],[66.0],[756.0],[820.0],[755.0],[610.0],[20.0],[795.0],[171.0],[171.0],[176.0],[798.0],[918.0],[168.0],[66.0],[756.0],[755.0],[610.0],[42.0],[39.0],[792.0],[755.0],[610.0],[76.0],[877.0],[171.0],[50.0],[610.0],[85.0],[50.0],[795.0],[168.0],[39.0],[756.0],[42.0],[39.0],[756.0],[66.0],[35.0],[34.0],[42.0],[797.0],[795.0],[19.0],[33.0],[610.0],[553.0],[35.0],[35.0],[756.0],[168.0],[755.0],[610.0],[795.0],[756.0],[756.0],[176.0],[610.0],[66.0],[39.0],[610.0],[756.0],[756.0],[756.0],[756.0],[166.0],[756.0],[756.0],[66.0],[168.0],[756.0],[66.0],[168.0],[820.0],[66.0],[932.0],[755.0],[43.0],[42.0],[168.0],[35.0],[820.0],[66.0]
3,[42.0],[66.0],[756.0],[23.0],[756.0],[380.0],[228.0],[66.0],[890.0],[610.0],[63.0],[35.0],[754.0],[755.0],[228.0],[756.0],[503.0],[23.0],[828.0],[47.0],[39.0],[66.0],[756.0],[756.0],[981.0],[756.0],[756.0],[168.0],[42.0],[42.0],[50.0],[963.0],[35.0],[168.0],[56.0],[756.0],[168.0],[39.0],[39.0],[389.0],[668.0],[66.0],[41.0],[610.0],[503.0],[1024.0],[828.0],[827.0],[820.0],[792.0],[610.0],[610.0],[228.0],[873.0],[39.0],[756.0],[610.0],[827.0],[66.0],[35.0],[168.0],[389.0],[503.0],[74.0],[29.0],[503.0],[168.0],[827.0],[43.0],[6.0],[380.0],[42.0],[42.0],[756.0],[815.0],[19.0],[168.0],[818.0],[609.0],[6.0],[66.0],[168.0],[610.0],[39.0],[63.0],[755.0],[56.0],[814.0],[755.0],[755.0],[814.0],[756.0],[380.0],[108.0],[610.0],[873.0],[756.0],[756.0],[47.0],[756.0]
4,[48.0],[58.0],[63.0],[168.0],[900.0],[12.0],[42.0],[131.0],[799.0],[76.0],[890.0],[380.0],[42.0],[873.0],[504.0],[228.0],[23.0],[610.0],[63.0],[168.0],[42.0],[19.0],[51.0],[873.0],[39.0],[66.0],[42.0],[755.0],[29.0],[504.0],[154.0],[756.0],[918.0],[56.0],[35.0],[935.0],[228.0],[551.0],[873.0],[862.0],[610.0],[23.0],[862.0],[754.0],[755.0],[125.0],[769.0],[43.0],[873.0],[652.0],[652.0],[503.0],[168.0],[76.0],[85.0],[553.0],[74.0],[74.0],[51.0],[746.0],[380.0],[51.0],[20.0],[154.0],[168.0],[23.0],[610.0],[756.0],[51.0],[499.0],[66.0],[17.0],[76.0],[63.0],[42.0],[23.0],[163.0],[553.0],[42.0],[225.0],[51.0],[66.0],[933.0],[168.0],[181.0],[609.0],[815.0],[19.0],[23.0],[63.0],[51.0],[43.0],[500.0],[66.0],[380.0],[609.0],[56.0],[746.0],[610.0],[47.0]
5,[19.0],[228.0],[510.0],[503.0],[228.0],[168.0],[74.0],[35.0],[609.0],[20.0],[43.0],[29.0],[827.0],[39.0],[122.0],[35.0],[752.0],[819.0],[815.0],[34.0],[23.0],[827.0],[991.0],[168.0],[168.0],[38.0],[23.0],[66.0],[176.0],[708.0],[6.0],[19.0],[56.0],[154.0],[813.0],[797.0],[66.0],[69.0],[610.0],[563.0],[42.0],[167.0],[820.0],[171.0],[48.0],[78.0],[23.0],[501.0],[819.0],[553.0],[168.0],[39.0],[176.0],[19.0],[923.0],[79.0],[391.0],[176.0],[176.0],[43.0],[792.0],[755.0],[380.0],[166.0],[74.0],[792.0],[827.0],[63.0],[69.0],[653.0],[47.0],[29.0],[159.0],[166.0],[176.0],[827.0],[747.0],[168.0],[827.0],[50.0],[154.0],[56.0],[50.0],[653.0],[225.0],[503.0],[43.0],[609.0],[799.0],[176.0],[168.0],[23.0],[396.0],[47.0],[74.0],[652.0],[38.0],[873.0],[501.0],[754.0]
6,[395.0],[609.0],[69.0],[63.0],[827.0],[56.0],[653.0],[932.0],[176.0],[609.0],[166.0],[56.0],[228.0],[559.0],[102.0],[610.0],[228.0],[74.0],[813.0],[797.0],[48.0],[108.0],[503.0],[23.0],[746.0],[610.0],[720.0],[228.0],[74.0],[820.0],[224.0],[873.0],[176.0],[797.0],[168.0],[792.0],[796.0],[553.0],[652.0],[56.0],[380.0],[653.0],[63.0],[503.0],[799.0],[224.0],[815.0],[42.0],[43.0],[81.0],[501.0],[33.0],[66.0],[23.0],[499.0],[56.0],[503.0],[43.0],[609.0],[56.0],[610.0],[42.0],[168.0],[224.0],[827.0],[227.0],[66.0],[23.0],[380.0],[797.0],[395.0],[819.0],[918.0],[51.0],[792.0],[756.0],[43.0],[85.0],[39.0],[792.0],[797.0],[815.0],[918.0],[33.0],[43.0],[380.0],[926.0],[176.0],[932.0],[932.0],[609.0],[176.0],[66.0],[559.0],[56.0],[859.0],[74.0],[56.0],[23.0],[85.0]
7,[66.0],[815.0],[746.0],[56.0],[38.0],[143.0],[79.0],[166.0],[39.0],[69.0],[609.0],[797.0],[23.0],[163.0],[551.0],[795.0],[56.0],[85.0],[166.0],[769.0],[796.0],[63.0],[609.0],[819.0],[932.0],[63.0],[754.0],[796.0],[228.0],[581.0],[932.0],[748.0],[609.0],[39.0],[29.0],[380.0],[559.0],[756.0],[819.0],[176.0],[56.0],[391.0],[56.0],[932.0],[792.0],[56.0],[609.0],[23.0],[97.0],[97.0],[391.0],[815.0],[609.0],[799.0],[652.0],[652.0],[176.0],[56.0],[74.0],[828.0],[225.0],[862.0],[939.0],[796.0],[180.0],[627.0],[13.0],[38.0],[228.0],[35.0],[268.0],[224.0],[166.0],[74.0],[75.0],[936.0],[796.0],[20.0],[168.0],[85.0],[873.0],[44.0],[513.0],[176.0],[720.0],[29.0],[23.0],[74.0],[391.0],[609.0],[876.0],[39.0],[610.0],[503.0],[39.0],[819.0],[653.0],[795.0],[890.0],[501.0]
8,[609.0],[932.0],[363.0],[609.0],[74.0],[610.0],[610.0],[792.0],[798.0],[85.0],[69.0],[43.0],[85.0],[74.0],[47.0],[609.0],[39.0],[19.0],[627.0],[499.0],[66.0],[380.0],[181.0],[63.0],[43.0],[653.0],[827.0],[102.0],[20.0],[228.0],[166.0],[63.0],[932.0],[395.0],[746.0],[39.0],[176.0],[385.0],[622.0],[23.0],[828.0],[56.0],[43.0],[609.0],[609.0],[74.0],[627.0],[890.0],[6.0],[380.0],[63.0],[680.0],[166.0],[228.0],[627.0],[819.0],[609.0],[762.0],[828.0],[756.0],[615.0],[798.0],[792.0],[228.0],[796.0],[797.0],[500.0],[795.0],[545.0],[827.0],[923.0],[769.0],[163.0],[615.0],[79.0],[609.0],[609.0],[506.0],[652.0],[827.0],[76.0],[798.0],[971.0],[173.0],[923.0],[74.0],[873.0],[653.0],[35.0],[797.0],[866.0],[228.0],[34.0],[74.0],[768.0],[384.0],[39.0],[51.0],[63.0],[23.0]
9,[384.0],[918.0],[51.0],[64.0],[41.0],[227.0],[38.0],[746.0],[228.0],[750.0],[228.0],[720.0],[56.0],[23.0],[41.0],[752.0],[163.0],[503.0],[506.0],[652.0],[171.0],[168.0],[163.0],[378.0],[74.0],[932.0],[883.0],[813.0],[609.0],[746.0],[751.0],[23.0],[74.0],[74.0],[380.0],[981.0],[768.0],[56.0],[154.0],[228.0],[873.0],[39.0],[752.0],[85.0],[1014.0],[181.0],[228.0],[380.0],[768.0],[33.0],[166.0],[828.0],[797.0],[609.0],[883.0],[85.0],[166.0],[52.0],[228.0],[873.0],[344.0],[23.0],[796.0],[792.0],[56.0],[542.0],[63.0],[792.0],[609.0],[652.0],[620.0],[501.0],[827.0],[122.0],[43.0],[63.0],[622.0],[609.0],[33.0],[798.0],[830.0],[78.0],[168.0],[797.0],[150.0],[796.0],[396.0],[391.0],[385.0],[43.0],[923.0],[9.0],[720.0],[79.0],[384.0],[69.0],[828.0],[94.0],[168.0],[163.0]
