Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[86.0],[420.0],[255.0],[204.0],[420.0],[255.0],[86.0],[420.0],[255.0],[243.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[23.0],[420.0],[420.0],[420.0],[253.0],[235.0],[255.0],[420.0],[420.0],[420.0],[255.0],[276.0],[420.0],[420.0],[23.0],[96.0],[487.0],[420.0],[204.0],[420.0],[420.0],[420.0],[2.0],[420.0],[420.0],[420.0],[420.0],[420.0],[23.0],[253.0],[86.0],[255.0],[420.0],[420.0],[420.0],[420.0],[276.0],[255.0],[431.0],[86.0],[255.0],[401.0],[129.0],[420.0],[420.0],[420.0],[23.0],[420.0],[490.0],[420.0],[487.0],[420.0],[420.0],[255.0],[276.0],[420.0],[49.0],[487.0],[487.0],[420.0],[86.0],[420.0],[289.0],[420.0],[420.0],[420.0],[420.0],[255.0],[255.0],[420.0],[487.0],[420.0],[289.0],[431.0],[289.0],[204.0],[221.0],[255.0],[129.0],[255.0],[420.0],[420.0],[420.0]
1,[23.0],[276.0],[49.0],[276.0],[289.0],[129.0],[235.0],[243.0],[88.0],[105.0],[96.0],[243.0],[68.0],[276.0],[480.0],[427.0],[289.0],[191.0],[494.0],[401.0],[290.0],[255.0],[276.0],[401.0],[23.0],[276.0],[23.0],[427.0],[188.0],[203.0],[253.0],[289.0],[145.0],[243.0],[23.0],[420.0],[390.0],[29.0],[288.0],[204.0],[2.0],[235.0],[23.0],[88.0],[487.0],[258.0],[228.0],[46.0],[420.0],[96.0],[129.0],[276.0],[49.0],[68.0],[289.0],[494.0],[289.0],[243.0],[365.0],[420.0],[221.0],[255.0],[255.0],[480.0],[348.0],[96.0],[221.0],[436.0],[289.0],[23.0],[228.0],[401.0],[79.0],[289.0],[88.0],[436.0],[390.0],[348.0],[83.0],[255.0],[222.0],[289.0],[15.0],[150.0],[289.0],[303.0],[23.0],[221.0],[289.0],[49.0],[307.0],[46.0],[243.0],[96.0],[289.0],[96.0],[390.0],[276.0],[490.0],[289.0]
2,[497.0],[290.0],[86.0],[203.0],[390.0],[96.0],[497.0],[221.0],[73.0],[494.0],[88.0],[497.0],[348.0],[243.0],[450.0],[272.0],[73.0],[29.0],[228.0],[88.0],[96.0],[24.0],[88.0],[348.0],[401.0],[188.0],[68.0],[390.0],[195.0],[348.0],[289.0],[167.0],[497.0],[49.0],[68.0],[243.0],[352.0],[255.0],[307.0],[88.0],[307.0],[290.0],[348.0],[49.0],[404.0],[195.0],[195.0],[195.0],[243.0],[348.0],[88.0],[195.0],[254.0],[348.0],[188.0],[255.0],[307.0],[307.0],[105.0],[2.0],[348.0],[390.0],[289.0],[255.0],[307.0],[23.0],[49.0],[246.0],[255.0],[221.0],[494.0],[49.0],[188.0],[307.0],[129.0],[221.0],[53.0],[96.0],[390.0],[307.0],[96.0],[79.0],[328.0],[73.0],[235.0],[254.0],[390.0],[68.0],[2.0],[68.0],[254.0],[73.0],[348.0],[348.0],[491.0],[272.0],[79.0],[494.0],[272.0],[303.0]
3,[290.0],[487.0],[401.0],[348.0],[49.0],[307.0],[23.0],[319.0],[420.0],[390.0],[221.0],[494.0],[129.0],[348.0],[94.0],[129.0],[221.0],[195.0],[305.0],[255.0],[289.0],[401.0],[420.0],[420.0],[289.0],[494.0],[289.0],[420.0],[494.0],[83.0],[49.0],[68.0],[249.0],[497.0],[348.0],[348.0],[289.0],[408.0],[365.0],[129.0],[129.0],[96.0],[129.0],[255.0],[480.0],[111.0],[420.0],[490.0],[497.0],[276.0],[255.0],[401.0],[401.0],[255.0],[49.0],[348.0],[255.0],[86.0],[253.0],[255.0],[88.0],[88.0],[29.0],[73.0],[253.0],[390.0],[23.0],[420.0],[188.0],[249.0],[431.0],[420.0],[494.0],[255.0],[68.0],[420.0],[255.0],[253.0],[494.0],[427.0],[235.0],[494.0],[2.0],[253.0],[307.0],[348.0],[221.0],[49.0],[83.0],[255.0],[204.0],[96.0],[420.0],[88.0],[221.0],[73.0],[289.0],[253.0],[145.0],[243.0]
4,[288.0],[222.0],[408.0],[362.0],[401.0],[420.0],[290.0],[2.0],[328.0],[83.0],[436.0],[221.0],[255.0],[88.0],[129.0],[390.0],[203.0],[243.0],[427.0],[348.0],[29.0],[49.0],[390.0],[221.0],[204.0],[307.0],[195.0],[235.0],[420.0],[221.0],[88.0],[49.0],[348.0],[420.0],[276.0],[221.0],[88.0],[88.0],[401.0],[86.0],[427.0],[404.0],[303.0],[68.0],[68.0],[494.0],[203.0],[243.0],[290.0],[23.0],[348.0],[255.0],[290.0],[88.0],[307.0],[68.0],[2.0],[53.0],[285.0],[307.0],[372.0],[328.0],[68.0],[96.0],[2.0],[420.0],[96.0],[23.0],[307.0],[96.0],[427.0],[195.0],[289.0],[408.0],[420.0],[96.0],[289.0],[221.0],[348.0],[408.0],[276.0],[29.0],[96.0],[23.0],[254.0],[129.0],[494.0],[348.0],[219.0],[408.0],[105.0],[105.0],[307.0],[255.0],[420.0],[303.0],[96.0],[23.0],[221.0],[319.0]
5,[243.0],[427.0],[307.0],[222.0],[408.0],[348.0],[427.0],[88.0],[348.0],[420.0],[73.0],[23.0],[372.0],[49.0],[49.0],[23.0],[49.0],[420.0],[195.0],[290.0],[255.0],[307.0],[255.0],[88.0],[195.0],[255.0],[328.0],[249.0],[255.0],[494.0],[255.0],[307.0],[420.0],[150.0],[494.0],[249.0],[328.0],[96.0],[255.0],[243.0],[255.0],[23.0],[204.0],[289.0],[307.0],[243.0],[220.0],[290.0],[49.0],[290.0],[303.0],[88.0],[289.0],[328.0],[420.0],[49.0],[243.0],[73.0],[73.0],[319.0],[494.0],[49.0],[221.0],[289.0],[276.0],[254.0],[289.0],[390.0],[49.0],[390.0],[290.0],[221.0],[23.0],[290.0],[49.0],[497.0],[408.0],[255.0],[427.0],[49.0],[348.0],[255.0],[289.0],[289.0],[420.0],[420.0],[288.0],[276.0],[243.0],[420.0],[401.0],[290.0],[221.0],[420.0],[307.0],[88.0],[420.0],[290.0],[88.0],[290.0]
6,[289.0],[436.0],[309.0],[68.0],[23.0],[188.0],[303.0],[49.0],[68.0],[348.0],[348.0],[348.0],[88.0],[255.0],[307.0],[348.0],[390.0],[221.0],[221.0],[49.0],[88.0],[408.0],[328.0],[288.0],[307.0],[401.0],[494.0],[348.0],[49.0],[427.0],[408.0],[420.0],[221.0],[348.0],[49.0],[404.0],[220.0],[348.0],[490.0],[328.0],[348.0],[497.0],[88.0],[408.0],[408.0],[289.0],[276.0],[2.0],[408.0],[408.0],[221.0],[254.0],[255.0],[49.0],[328.0],[221.0],[348.0],[290.0],[289.0],[427.0],[328.0],[289.0],[348.0],[420.0],[220.0],[167.0],[390.0],[243.0],[328.0],[195.0],[276.0],[88.0],[221.0],[276.0],[365.0],[303.0],[307.0],[88.0],[88.0],[390.0],[255.0],[221.0],[88.0],[49.0],[288.0],[88.0],[348.0],[88.0],[273.0],[401.0],[73.0],[23.0],[2.0],[390.0],[49.0],[348.0],[221.0],[254.0],[348.0],[255.0]
7,[328.0],[348.0],[290.0],[221.0],[494.0],[494.0],[88.0],[276.0],[235.0],[328.0],[420.0],[68.0],[254.0],[390.0],[255.0],[328.0],[60.0],[88.0],[249.0],[490.0],[319.0],[289.0],[49.0],[73.0],[129.0],[221.0],[372.0],[221.0],[88.0],[497.0],[96.0],[328.0],[23.0],[88.0],[254.0],[307.0],[203.0],[276.0],[408.0],[49.0],[328.0],[348.0],[408.0],[307.0],[276.0],[272.0],[88.0],[497.0],[88.0],[303.0],[494.0],[290.0],[307.0],[290.0],[276.0],[420.0],[49.0],[23.0],[290.0],[436.0],[255.0],[243.0],[88.0],[328.0],[243.0],[49.0],[255.0],[289.0],[96.0],[289.0],[307.0],[60.0],[195.0],[2.0],[255.0],[228.0],[49.0],[390.0],[111.0],[221.0],[68.0],[348.0],[49.0],[255.0],[401.0],[243.0],[243.0],[420.0],[23.0],[221.0],[288.0],[204.0],[255.0],[253.0],[254.0],[255.0],[222.0],[303.0],[352.0],[49.0]
8,[255.0],[255.0],[276.0],[49.0],[195.0],[221.0],[348.0],[68.0],[221.0],[88.0],[188.0],[372.0],[276.0],[408.0],[408.0],[49.0],[88.0],[204.0],[255.0],[243.0],[68.0],[420.0],[243.0],[436.0],[203.0],[348.0],[255.0],[88.0],[290.0],[23.0],[276.0],[96.0],[494.0],[255.0],[255.0],[352.0],[73.0],[49.0],[188.0],[390.0],[235.0],[328.0],[255.0],[29.0],[49.0],[49.0],[408.0],[255.0],[276.0],[88.0],[73.0],[49.0],[319.0],[254.0],[319.0],[88.0],[276.0],[408.0],[49.0],[290.0],[68.0],[348.0],[427.0],[307.0],[255.0],[88.0],[494.0],[408.0],[348.0],[328.0],[49.0],[68.0],[96.0],[348.0],[408.0],[348.0],[276.0],[49.0],[255.0],[431.0],[372.0],[372.0],[408.0],[307.0],[221.0],[290.0],[129.0],[243.0],[195.0],[88.0],[289.0],[497.0],[408.0],[289.0],[2.0],[290.0],[258.0],[348.0],[401.0],[88.0]
9,[390.0],[328.0],[348.0],[23.0],[221.0],[88.0],[221.0],[328.0],[372.0],[220.0],[372.0],[255.0],[243.0],[222.0],[348.0],[276.0],[365.0],[348.0],[348.0],[390.0],[49.0],[390.0],[290.0],[328.0],[49.0],[372.0],[73.0],[276.0],[427.0],[49.0],[290.0],[348.0],[68.0],[221.0],[88.0],[436.0],[23.0],[328.0],[235.0],[255.0],[68.0],[68.0],[390.0],[96.0],[348.0],[73.0],[188.0],[88.0],[348.0],[272.0],[23.0],[348.0],[288.0],[420.0],[203.0],[390.0],[88.0],[49.0],[23.0],[276.0],[195.0],[221.0],[235.0],[68.0],[408.0],[348.0],[328.0],[307.0],[23.0],[255.0],[420.0],[436.0],[249.0],[427.0],[222.0],[276.0],[401.0],[276.0],[276.0],[348.0],[408.0],[222.0],[255.0],[243.0],[73.0],[288.0],[328.0],[167.0],[494.0],[195.0],[365.0],[494.0],[49.0],[408.0],[68.0],[436.0],[348.0],[427.0],[276.0],[254.0]
